#Recorded data from Servotor32
#datetime: 07-09-2020_00h-21m-53s
#filename: wave_x_b_sensors_open_horizontal_air_unloaded_07-09-2020_00h-21m-53s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
264,263,28.132,0.106,0.005,-0.008,0.058,0.124,0.037,-0.138,-0.073,4.18,5.443,6.68,0.407,1.634,2.863,0.63,0.921,0.944,0.041,0.181,0.374,0.63,0.921,0.944,0.041,0.181,0.374,-0.004,0.004,0.011,0.018,-0.018,-0.011,0.0,0.0,0.0,0.139,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.607,0.83,0.939,0.05,0.135,0.33,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
265,264,28.239,0.105,0.014,-0.159,0.168,0.496,0.794,-0.812,-0.486,4.112,5.375,6.612,0.797,1.565,2.795,0.63,0.921,0.955,-0.081,0.161,0.357,0.63,0.921,0.955,0.0,0.161,0.357,-0.028,0.028,0.083,0.139,-0.139,-0.083,0.0,0.0,0.0,0.874,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.593,0.821,0.936,0.07,0.128,0.316,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
266,265,28.345,0.105,0.007,-1.019,1.021,3.06,5.093,-5.097,-3.058,4.044,5.307,6.544,1.254,1.497,2.726,0.62,0.89,1.022,0.027,0.135,0.339,0.62,0.89,1.0,0.027,0.135,0.339,-0.175,0.175,0.524,0.874,-0.874,-0.524,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.578,0.812,0.932,0.102,0.121,0.303,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
267,266,28.454,0.106,0.007,-1.33,1.33,3.989,6.648,-6.649,-3.989,3.975,5.238,6.475,1.715,1.428,2.658,0.62,0.882,0.955,0.014,0.168,0.304,0.62,0.882,0.955,0.014,0.168,0.304,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.563,0.802,0.928,0.147,0.115,0.29,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
268,267,28.561,0.105,0.016,-1.386,1.387,4.16,6.932,-6.932,-4.159,3.907,5.17,6.407,2.172,1.36,2.589,0.59,0.882,0.955,0.041,0.148,0.235,0.59,0.882,0.955,0.041,0.148,0.235,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.548,0.792,0.924,0.206,0.108,0.277,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
269,268,28.67,0.106,0.007,-1.397,1.398,4.193,6.987,-6.988,-4.193,3.838,5.101,6.338,2.633,1.291,2.52,0.59,0.866,0.944,0.041,0.135,0.313,0.59,0.866,0.944,0.041,0.135,0.313,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.532,0.782,0.919,0.282,0.103,0.265,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
270,269,28.777,0.105,0.012,-1.4,1.4,4.199,6.997,-6.998,-4.199,3.769,5.033,6.27,3.09,1.223,2.452,0.55,0.85,0.989,0.176,0.142,0.322,0.55,0.85,0.989,0.176,0.142,0.322,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.517,0.771,0.915,0.372,0.097,0.253,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
271,270,28.882,0.105,0.017,-1.4,1.4,4.2,6.999,-7.0,-4.2,3.701,4.964,6.201,3.546,1.155,2.384,0.54,0.85,0.944,0.216,0.148,0.278,0.54,0.85,0.944,0.216,0.148,0.278,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.502,0.76,0.91,0.472,0.092,0.242,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
272,271,28.991,0.106,0.008,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.632,4.895,6.132,4.008,1.086,2.315,0.53,0.827,0.944,0.338,0.142,0.261,0.53,0.827,0.944,0.338,0.142,0.261,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.486,0.748,0.904,0.575,0.087,0.23,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
273,272,29.098,0.105,0.014,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.564,4.827,6.064,4.464,1.017,2.247,0.52,0.803,0.921,0.392,0.142,0.252,0.52,0.803,0.921,0.392,0.142,0.252,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.471,0.736,0.899,0.671,0.082,0.22,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
274,273,29.203,0.105,0.006,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.496,4.759,5.996,4.921,0.949,2.178,0.53,0.787,0.888,0.554,0.116,0.27,0.53,0.787,0.888,0.554,0.116,0.27,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.456,0.724,0.893,0.755,0.077,0.209,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
275,274,29.31,0.105,0.004,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.428,4.691,5.928,5.378,0.881,2.11,0.46,0.787,0.921,0.662,0.11,0.261,0.46,0.787,0.921,0.662,0.11,0.261,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.441,0.712,0.887,0.823,0.073,0.199,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
276,275,29.417,0.105,0.012,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.359,4.622,5.86,5.834,0.813,2.042,0.52,0.78,0.91,0.757,0.116,0.209,0.52,0.78,0.91,0.757,0.116,0.209,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.426,0.699,0.881,0.875,0.069,0.19,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
277,276,29.522,0.105,0.014,-1.399,1.4,4.2,6.997,-6.999,-4.199,3.291,4.554,5.792,6.29,0.744,1.974,0.45,0.756,0.91,0.838,0.103,0.2,0.45,0.756,0.91,0.838,0.103,0.2,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,0.997,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.411,0.686,0.874,0.914,0.065,0.18,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
278,277,29.629,0.105,0.007,-1.396,1.398,4.191,6.981,-6.984,-4.19,3.223,4.486,5.724,6.73,0.676,1.905,0.42,0.74,0.899,0.932,0.116,0.191,0.42,0.74,0.899,0.932,0.116,0.191,-0.199,0.2,0.598,0.997,-0.997,-0.598,0.0,0.0,0.0,0.969,0.0,0.0,3.694,3.691,3.644,3.671,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.94,6.967,6.896,0.396,0.672,0.867,0.94,0.062,0.171,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.901,0.901,0.906
279,278,29.737,0.105,0.012,-1.364,1.366,4.097,6.822,-6.825,-4.095,3.155,4.418,5.655,6.984,0.608,1.837,0.4,0.732,0.91,0.946,0.103,0.191,0.4,0.732,0.91,0.946,0.103,0.191,-0.194,0.194,0.582,0.969,-0.97,-0.582,0.0,0.0,0.0,0.613,0.0,0.0,3.694,3.691,3.644,3.693,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.382,0.659,0.86,0.95,0.058,0.163,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.901,0.906
280,279,29.842,0.105,0.016,-0.955,0.956,2.867,4.774,-4.777,-2.866,3.086,4.349,5.587,6.915,0.54,1.769,0.39,0.74,0.91,0.905,0.116,0.183,0.39,0.74,0.91,0.905,0.116,0.183,-0.123,0.123,0.368,0.613,-0.613,-0.368,0.0,0.0,0.0,0.0,0.0,0.0,3.694,3.691,3.644,3.693,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.367,0.645,0.853,0.947,0.055,0.154,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.901,0.906
281,280,29.951,0.106,0.008,-0.176,0.177,0.529,0.881,-0.882,-0.529,3.017,4.281,5.518,6.846,0.471,1.7,0.37,0.732,0.899,0.986,0.11,0.174,0.37,0.732,0.899,0.986,0.11,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,3.694,3.691,3.644,3.693,3.698,3.646,0.407,0.435,0.384,0.402,0.43,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.353,0.63,0.845,0.944,0.052,0.146,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.901,0.906
282,281,30.058,0.105,0.013,-0.037,0.033,0.103,0.172,-0.165,-0.106,2.949,4.212,5.45,6.778,0.424,1.632,0.33,0.709,0.91,1.0,0.103,0.191,0.33,0.709,0.91,1.0,0.103,0.191,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.04,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.339,0.616,0.836,0.94,0.05,0.139,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
283,282,30.164,0.105,0.007,-0.143,-0.039,0.065,0.169,0.194,-0.245,2.881,4.144,5.382,6.71,0.482,1.564,0.29,0.677,0.899,1.027,0.103,0.183,0.29,0.677,0.899,1.0,0.103,0.183,-0.024,-0.008,0.008,0.024,0.04,-0.04,0.0,0.0,0.0,0.0,0.24,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.326,0.601,0.828,0.937,0.053,0.132,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
284,283,30.273,0.107,0.005,-0.858,-0.285,0.289,0.862,1.421,-1.43,2.811,4.074,5.312,6.64,0.943,1.494,0.29,0.661,0.888,1.014,0.084,0.139,0.29,0.661,0.888,1.0,0.084,0.139,-0.144,-0.048,0.048,0.144,0.241,-0.24,0.0,0.0,0.0,0.0,0.991,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.312,0.586,0.819,0.933,0.077,0.125,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
285,284,30.38,0.105,0.015,-3.527,-1.175,1.176,3.527,5.876,-5.878,2.743,4.006,5.244,6.572,1.399,1.426,0.29,0.661,0.944,1.027,0.09,0.13,0.29,0.661,0.944,1.0,0.09,0.13,-0.595,-0.198,0.198,0.595,0.991,-0.991,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.299,0.571,0.809,0.929,0.112,0.118,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
286,285,30.489,0.106,0.008,-4.076,-1.359,1.359,4.076,6.793,-6.793,2.674,3.937,5.175,6.503,1.861,1.357,0.33,0.622,0.888,1.0,0.097,0.122,0.33,0.622,0.888,1.0,0.097,0.122,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.286,0.555,0.799,0.925,0.161,0.112,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
287,286,30.597,0.105,0.012,-4.176,-1.392,1.392,4.176,6.96,-6.96,2.606,3.869,5.107,6.435,2.317,1.289,0.26,0.598,0.865,1.014,0.11,0.13,0.26,0.598,0.865,1.0,0.11,0.13,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.274,0.54,0.789,0.921,0.224,0.106,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
288,287,30.702,0.105,0.015,-4.195,-1.398,1.399,4.195,6.992,-6.992,2.538,3.801,5.039,6.367,2.774,1.221,0.26,0.63,0.843,1.041,0.135,0.122,0.26,0.63,0.843,1.0,0.135,0.122,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.262,0.525,0.779,0.916,0.304,0.1,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
289,288,30.81,0.106,0.007,-4.199,-1.4,1.4,4.199,6.998,-6.999,2.469,3.732,4.97,6.298,3.235,1.152,0.27,0.583,0.854,1.014,0.181,0.113,0.27,0.583,0.854,1.0,0.181,0.113,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.25,0.509,0.768,0.911,0.398,0.095,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
290,289,30.917,0.105,0.013,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.401,3.664,4.901,6.23,3.692,1.083,0.26,0.551,0.82,1.014,0.226,0.087,0.26,0.551,0.82,1.0,0.226,0.087,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.239,0.494,0.757,0.906,0.499,0.089,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
291,290,31.023,0.105,0.01,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.332,3.595,4.833,6.161,4.149,1.015,0.23,0.567,0.809,1.027,0.342,0.043,0.23,0.567,0.809,1.0,0.342,0.043,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.228,0.478,0.745,0.901,0.601,0.084,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
292,291,31.132,0.107,0.004,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.263,3.526,4.764,6.092,4.614,0.946,0.21,0.52,0.798,0.946,0.452,0.087,0.21,0.52,0.798,0.946,0.452,0.087,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.217,0.463,0.733,0.895,0.696,0.08,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
293,292,31.239,0.105,0.014,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.194,3.458,4.695,6.024,5.071,0.877,0.2,0.512,0.798,1.014,0.548,0.052,0.2,0.512,0.798,1.0,0.548,0.052,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.207,0.448,0.721,0.889,0.775,0.075,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
294,293,31.344,0.105,0.007,-4.2,-1.4,1.4,4.2,6.999,-7.0,2.126,3.389,4.627,5.956,5.528,0.809,0.21,0.512,0.809,1.027,0.652,0.078,0.21,0.512,0.809,1.0,0.652,0.078,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.197,0.432,0.708,0.883,0.839,0.071,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
295,294,31.452,0.106,0.005,-4.2,-1.4,1.4,4.2,6.999,-7.0,2.057,3.32,4.558,5.887,5.988,0.74,0.19,0.48,0.888,1.014,0.755,0.078,0.19,0.48,0.888,1.0,0.755,0.078,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,0.999,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.187,0.417,0.695,0.877,0.887,0.067,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
296,295,31.559,0.105,0.014,-4.198,-1.399,1.4,4.199,6.995,-6.997,1.989,3.252,4.49,5.819,6.442,0.672,0.18,0.457,0.742,1.027,0.819,0.078,0.18,0.457,0.742,1.0,0.819,0.078,-0.6,-0.2,0.2,0.6,0.999,-0.999,0.0,0.0,0.0,0.0,0.994,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.178,0.402,0.682,0.87,0.922,0.063,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
297,296,31.665,0.105,0.007,-4.178,-1.392,1.393,4.179,6.961,-6.964,1.921,3.184,4.422,5.75,6.862,0.604,0.17,0.457,0.742,1.014,0.877,0.07,0.17,0.457,0.742,1.0,0.877,0.07,-0.596,-0.199,0.199,0.596,0.993,-0.994,0.0,0.0,0.0,0.0,0.931,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.17,0.387,0.669,0.863,0.945,0.06,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
298,297,31.774,0.106,0.006,-3.959,-1.319,1.321,3.961,6.596,-6.599,1.852,3.115,4.353,5.682,6.904,0.535,0.17,0.433,0.697,0.973,0.91,0.043,0.17,0.433,0.697,0.973,0.91,0.043,-0.558,-0.186,0.186,0.559,0.93,-0.931,0.0,0.0,0.0,0.0,0.209,0.0,3.694,3.691,3.644,3.693,3.696,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.967,6.896,0.161,0.373,0.655,0.856,0.947,0.056,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.9,0.906
299,298,31.881,0.105,0.016,-1.471,-0.49,0.491,1.472,2.45,-2.452,1.784,3.047,4.285,5.613,6.836,0.467,0.16,0.402,0.697,0.973,0.935,0.078,0.16,0.402,0.697,0.973,0.935,0.078,-0.126,-0.042,0.042,0.126,0.209,-0.209,0.0,0.0,0.0,0.0,0.0,0.0,3.694,3.691,3.644,3.693,3.664,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.904,6.896,0.153,0.358,0.641,0.848,0.947,0.053,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.909,0.906
300,299,31.99,0.106,0.007,-0.272,-0.09,0.091,0.272,0.452,-0.453,1.715,2.978,4.216,5.544,6.767,0.403,0.16,0.409,0.719,0.959,0.929,0.061,0.16,0.409,0.719,0.959,0.929,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.694,3.691,3.644,3.693,3.664,3.646,0.407,0.435,0.384,0.402,0.424,0.396,6.981,6.947,6.904,6.984,6.904,6.896,0.145,0.344,0.626,0.84,0.944,0.05,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.909,0.906
301,300,32.097,0.105,0.013,-0.109,-0.051,0.006,0.064,0.121,-0.03,1.647,2.91,4.147,5.476,6.699,0.389,0.11,0.362,0.618,0.973,0.961,0.026,0.11,0.362,0.618,0.973,0.961,0.026,-0.01,-0.006,-0.002,0.002,0.006,0.01,0.0,0.0,0.0,0.0,0.0,0.103,3.694,3.691,3.644,3.693,3.664,3.642,0.407,0.435,0.384,0.402,0.424,0.389,6.981,6.947,6.904,6.984,6.904,6.896,0.138,0.33,0.612,0.831,0.94,0.05,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.909,0.905
302,301,32.203,0.105,0.009,-0.601,-0.359,-0.115,0.128,0.372,0.576,1.578,2.841,4.079,5.408,6.63,0.697,0.11,0.331,0.629,0.973,0.961,0.052,0.11,0.331,0.629,0.973,0.961,0.052,-0.103,-0.062,-0.021,0.021,0.062,0.103,0.0,0.0,0.0,0.0,0.0,0.718,3.694,3.691,3.644,3.693,3.664,3.642,0.407,0.435,0.384,0.402,0.424,0.389,6.981,6.947,6.904,6.984,6.904,6.896,0.131,0.317,0.597,0.823,0.937,0.065,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.909,0.905
303,302,32.312,0.106,0.004,-4.21,-2.526,-0.841,0.843,2.528,4.205,1.509,2.773,4.01,5.339,6.561,1.158,0.11,0.354,0.629,0.946,0.955,0.052,0.11,0.354,0.629,0.946,0.955,0.052,-0.718,-0.431,-0.144,0.144,0.431,0.718,0.0,0.0,0.0,0.0,0.0,1.0,3.694,3.691,3.644,3.693,3.664,3.642,0.407,0.435,0.384,0.402,0.424,0.389,6.981,6.947,6.904,6.984,6.904,6.896,0.124,0.304,0.582,0.813,0.933,0.095,6.565,0.065,1.465,2.865,4.265,5.665,0.896,0.904,0.903,0.895,0.909,0.905
