#Recorded data from Servotor32
#datetime: 07-09-2020_00h-16m-31s
#filename: tripod_x_b_sensors_open_horizontal_air_unloaded_07-09-2020_00h-16m-31s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
264,263,28.133,0.105,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.36,1.987,3.36,1.987,3.36,1.987,0.52,0.477,0.58,0.506,0.471,0.457,0.52,0.477,0.58,0.506,0.471,0.457,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.557,2.571,2.557,2.571,2.557,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.898,4.893,4.898,4.893,4.898,4.893,0.733,0.323,0.733,0.323,0.733,0.323,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.268,1.258,1.268,1.258,1.268
265,264,28.238,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.675,1.777,3.675,1.777,3.675,1.777,0.598,0.431,0.614,0.443,0.6,0.319,0.598,0.431,0.614,0.443,0.6,0.319,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.557,2.571,2.557,2.571,2.557,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.898,4.893,4.898,4.893,4.898,4.893,0.803,0.268,0.803,0.268,0.803,0.268,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.268,1.258,1.268,1.258,1.268
266,265,28.346,0.106,0.007,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.993,1.565,3.993,1.565,3.993,1.565,0.706,0.377,0.739,0.367,0.69,0.336,0.706,0.377,0.739,0.367,0.69,0.336,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,0.999,0.0,0.999,0.0,2.557,2.571,2.557,2.571,2.557,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.898,4.893,4.898,4.893,4.898,4.893,0.859,0.218,0.859,0.218,0.859,0.218,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.268,1.258,1.268,1.258,1.268
267,266,28.453,0.105,0.013,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.306,1.355,4.306,1.355,4.306,1.355,0.794,0.292,0.716,0.38,0.761,0.353,0.794,0.292,0.716,0.38,0.761,0.353,2.998,-2.998,2.998,-2.998,2.998,-2.998,0.996,0.0,0.996,0.0,0.996,0.0,2.557,2.571,2.557,2.571,2.557,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.898,4.893,4.898,4.893,4.898,4.893,0.9,0.176,0.9,0.176,0.9,0.176,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.268,1.258,1.268,1.258,1.268
268,267,28.559,0.105,0.016,5.083,-5.083,5.083,-5.083,5.083,-5.083,4.61,1.145,4.61,1.145,4.61,1.145,0.843,0.238,0.841,0.253,0.839,0.241,0.843,0.238,0.841,0.253,0.839,0.241,2.988,-2.988,2.988,-2.988,2.988,-2.988,0.98,0.0,0.98,0.0,0.98,0.0,2.557,2.571,2.557,2.571,2.557,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.898,4.893,4.898,4.893,4.898,4.893,0.93,0.141,0.93,0.141,0.93,0.141,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.268,1.258,1.268,1.258,1.268
269,268,28.668,0.106,0.008,5.013,-5.013,5.013,-5.013,5.013,-5.013,4.866,0.933,4.866,0.933,4.866,0.933,0.873,0.215,0.909,0.215,0.884,0.181,0.873,0.215,0.909,0.215,0.884,0.181,2.94,-2.94,2.94,-2.94,2.94,-2.94,0.882,0.0,0.882,0.0,0.882,0.0,2.557,2.571,2.557,2.571,2.557,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.898,4.893,4.898,4.893,4.898,4.893,0.948,0.111,0.948,0.111,0.948,0.111,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.268,1.258,1.268,1.258,1.268
270,269,28.775,0.105,0.015,4.599,-4.599,4.599,-4.599,4.599,-4.599,4.765,0.723,4.765,0.723,4.765,0.723,0.941,0.215,0.898,0.177,0.91,0.155,0.941,0.215,0.898,0.177,0.91,0.155,2.647,-2.647,2.647,-2.647,2.647,-2.647,0.208,0.0,0.208,0.0,0.208,0.0,2.541,2.571,2.541,2.571,2.541,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.866,4.893,4.866,4.893,4.866,4.893,0.944,0.088,0.944,0.088,0.944,0.088,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.268,1.267,1.268,1.267,1.268
271,270,28.88,0.105,0.007,1.744,-1.744,1.744,-1.744,1.744,-1.744,4.555,0.513,4.555,0.513,4.555,0.513,0.941,0.138,0.898,0.139,0.923,0.112,0.941,0.138,0.898,0.139,0.923,0.112,0.625,-0.625,0.625,-0.625,0.625,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.541,2.571,2.541,2.571,2.541,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.866,4.893,4.866,4.893,4.866,4.893,0.928,0.069,0.928,0.069,0.928,0.069,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.268,1.267,1.268,1.267,1.268
272,271,28.99,0.106,0.006,0.322,-0.322,0.322,-0.322,0.322,-0.322,4.343,0.309,4.343,0.309,4.343,0.309,0.951,0.108,0.943,0.089,0.923,0.078,0.951,0.108,0.943,0.089,0.923,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.0,0.015,2.541,2.571,2.541,2.571,2.541,2.571,0.217,0.249,0.217,0.249,0.217,0.249,4.866,4.893,4.866,4.893,4.866,4.893,0.907,0.054,0.907,0.054,0.907,0.054,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.268,1.267,1.268,1.267,1.268
273,272,29.097,0.105,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.133,0.192,4.133,0.192,4.133,0.192,0.941,0.1,0.92,0.076,0.923,0.095,0.941,0.1,0.92,0.076,0.923,0.095,-0.045,0.045,-0.045,0.045,-0.045,0.045,0.0,0.176,0.0,0.176,0.0,0.176,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.882,0.05,0.882,0.05,0.882,0.05,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
274,273,29.204,0.105,0.007,-0.725,0.725,-0.725,0.725,-0.725,0.725,3.923,0.472,3.923,0.472,3.923,0.472,0.931,0.069,0.943,0.089,0.916,0.06,0.931,0.069,0.943,0.089,0.916,0.06,-0.527,0.527,-0.527,0.527,-0.527,0.527,0.0,0.935,0.0,0.935,0.0,0.935,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.852,0.07,0.852,0.07,0.852,0.07,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
275,274,29.313,0.106,0.011,-4.022,4.022,-4.022,4.022,-4.022,4.022,3.711,0.79,3.711,0.79,3.711,0.79,0.912,0.062,0.92,0.076,0.91,0.052,0.912,0.062,0.92,0.076,0.91,0.052,-2.805,2.805,-2.805,2.805,-2.805,2.805,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.815,0.1,0.815,0.1,0.815,0.1,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
276,275,29.418,0.105,0.017,-4.893,4.893,-4.893,4.893,-4.893,4.893,3.501,1.105,3.501,1.105,3.501,1.105,0.873,0.069,0.932,0.063,0.865,0.043,0.873,0.069,0.932,0.063,0.865,0.043,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.771,0.142,0.771,0.142,0.771,0.142,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
277,276,29.526,0.106,0.008,-5.062,5.062,-5.062,5.062,-5.062,5.062,3.289,1.423,3.289,1.423,3.289,1.423,0.873,0.077,0.852,0.076,0.845,0.043,0.873,0.077,0.852,0.076,0.845,0.043,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.72,0.197,0.72,0.197,0.72,0.197,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
278,277,29.633,0.105,0.013,-5.093,5.093,-5.093,5.093,-5.093,5.093,3.079,1.738,3.079,1.738,3.079,1.738,0.794,0.108,0.807,0.025,0.794,0.121,0.794,0.108,0.807,0.025,0.794,0.121,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.664,0.267,0.664,0.267,0.664,0.267,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
279,278,29.739,0.105,0.019,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.869,2.053,2.869,2.053,2.869,2.053,0.745,0.177,0.784,0.127,0.748,0.147,0.745,0.177,0.784,0.127,0.748,0.147,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.602,0.351,0.602,0.351,0.602,0.351,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
280,279,29.847,0.106,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.657,2.371,2.657,2.371,2.657,2.371,0.686,0.246,0.716,0.215,0.639,0.207,0.686,0.246,0.716,0.215,0.639,0.207,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.537,0.446,0.537,0.446,0.537,0.446,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
281,280,29.954,0.105,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.447,2.686,2.447,2.686,2.447,2.686,0.627,0.323,0.636,0.316,0.632,0.328,0.627,0.323,0.636,0.316,0.632,0.328,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.47,0.545,0.47,0.545,0.47,0.545,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
282,281,30.059,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.237,3.001,2.237,3.001,2.237,3.001,0.549,0.423,0.58,0.405,0.555,0.371,0.549,0.423,0.58,0.405,0.555,0.371,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.405,0.64,0.405,0.64,0.405,0.64,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
283,282,30.167,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.027,3.316,2.027,3.316,2.027,3.316,0.471,0.546,0.5,0.506,0.503,0.5,0.471,0.546,0.5,0.506,0.503,0.5,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.343,0.725,0.343,0.725,0.343,0.725,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
284,283,30.274,0.105,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.817,3.631,1.817,3.631,1.817,3.631,0.412,0.638,0.523,0.519,0.432,0.586,0.412,0.638,0.523,0.519,0.432,0.586,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.285,0.796,0.285,0.796,0.285,0.796,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
285,284,30.379,0.105,0.012,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.607,3.946,1.607,3.946,1.607,3.946,0.363,0.7,0.352,0.671,0.342,0.672,0.363,0.7,0.352,0.671,0.342,0.672,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.234,0.853,0.234,0.853,0.234,0.853,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
286,285,30.486,0.105,0.008,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.397,4.259,1.397,4.259,1.397,4.259,0.294,0.785,0.33,0.747,0.329,0.776,0.294,0.785,0.33,0.747,0.329,0.776,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,0.997,0.0,0.997,0.0,0.997,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.19,0.896,0.19,0.896,0.19,0.896,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
287,286,30.594,0.105,0.014,-5.086,5.086,-5.086,5.086,-5.086,5.086,1.187,4.566,1.187,4.566,1.187,4.566,0.245,0.8,0.273,0.823,0.29,0.81,0.245,0.8,0.273,0.823,0.29,0.81,-2.991,2.991,-2.991,2.991,-2.991,2.991,0.0,0.984,0.0,0.984,0.0,0.984,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.152,0.927,0.152,0.927,0.152,0.927,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
288,287,30.699,0.105,0.014,-5.033,5.033,-5.033,5.033,-5.033,5.033,0.977,4.835,0.977,4.835,0.977,4.835,0.216,0.869,0.17,0.886,0.206,0.897,0.216,0.869,0.17,0.886,0.206,0.897,-2.953,2.953,-2.953,2.953,-2.953,2.953,0.0,0.912,0.0,0.912,0.0,0.912,2.541,2.542,2.541,2.542,2.541,2.542,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.893,4.866,4.893,4.866,4.893,0.121,0.946,0.121,0.946,0.121,0.946,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
289,288,30.806,0.105,0.008,-4.722,4.722,-4.722,4.722,-4.722,4.722,0.767,4.815,0.767,4.815,0.767,4.815,0.147,0.938,0.17,0.924,0.174,0.922,0.147,0.938,0.17,0.924,0.174,0.922,-2.735,2.735,-2.735,2.735,-2.735,2.735,0.0,0.362,0.0,0.362,0.0,0.362,2.541,2.514,2.541,2.514,2.541,2.514,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.096,0.949,0.096,0.949,0.096,0.949,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.268,1.267,1.268,1.267,1.268
290,289,30.913,0.105,0.013,-2.405,2.405,-2.405,2.405,-2.405,2.405,0.557,4.605,0.557,4.605,0.557,4.605,0.108,0.938,0.136,0.924,0.155,0.931,0.108,0.938,0.136,0.924,0.155,0.931,-1.087,1.087,-1.087,1.087,-1.087,1.087,0.0,0.0,0.0,0.0,0.0,0.0,2.541,2.514,2.541,2.514,2.541,2.514,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.075,0.934,0.075,0.934,0.075,0.934,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.268,1.267,1.268,1.267,1.268
291,290,31.019,0.105,0.012,-0.462,0.462,-0.462,0.462,-0.462,0.462,0.35,4.395,0.35,4.395,0.35,4.395,0.088,0.946,0.068,0.949,0.116,0.94,0.088,0.946,0.068,0.949,0.116,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.006,0.0,2.541,2.514,2.541,2.514,2.541,2.514,0.217,0.192,0.217,0.192,0.217,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.059,0.916,0.059,0.916,0.059,0.916,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.268,1.267,1.268,1.267,1.268
292,291,31.128,0.106,0.005,-0.06,0.06,-0.06,0.06,-0.06,0.06,0.199,4.183,0.199,4.183,0.199,4.183,0.078,0.946,0.08,0.975,0.103,0.94,0.078,0.946,0.08,0.975,0.103,0.94,0.018,-0.018,0.018,-0.018,0.018,-0.018,0.114,0.0,0.114,0.0,0.114,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.05,0.893,0.05,0.893,0.05,0.893,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
293,292,31.235,0.105,0.012,0.457,-0.457,0.457,-0.457,0.457,-0.457,0.401,3.973,0.401,3.973,0.401,3.973,0.078,0.946,0.068,0.975,0.09,0.94,0.078,0.946,0.068,0.975,0.09,0.94,0.342,-0.342,0.342,-0.342,0.342,-0.342,0.784,0.0,0.784,0.0,0.784,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.064,0.864,0.064,0.864,0.064,0.864,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
294,293,31.34,0.105,0.007,3.319,-3.319,3.319,-3.319,3.319,-3.319,0.716,3.763,0.716,3.763,0.716,3.763,0.069,0.938,0.034,0.975,0.084,0.914,0.069,0.938,0.034,0.975,0.084,0.914,2.352,-2.352,2.352,-2.352,2.352,-2.352,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.092,0.83,0.092,0.83,0.092,0.83,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
295,294,31.45,0.106,0.006,4.771,-4.771,4.771,-4.771,4.771,-4.771,1.034,3.551,1.034,3.551,1.034,3.551,0.039,0.915,0.068,0.937,0.084,0.871,0.039,0.915,0.068,0.937,0.084,0.871,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.131,0.788,0.131,0.788,0.131,0.788,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
296,295,31.557,0.105,0.017,5.037,-5.037,5.037,-5.037,5.037,-5.037,1.349,3.341,1.349,3.341,1.349,3.341,0.059,0.877,0.068,0.886,0.084,0.853,0.059,0.877,0.068,0.886,0.084,0.853,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.183,0.741,0.183,0.741,0.183,0.741,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
297,296,31.665,0.105,0.008,5.088,-5.088,5.088,-5.088,5.088,-5.088,1.664,3.131,1.664,3.131,1.664,3.131,0.088,0.808,0.091,0.785,0.116,0.819,0.088,0.808,0.091,0.785,0.116,0.819,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.251,0.686,0.251,0.686,0.251,0.686,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
298,297,31.773,0.105,0.012,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.979,2.921,1.979,2.921,1.979,2.921,0.127,0.777,0.205,0.823,0.161,0.767,0.127,0.777,0.205,0.823,0.161,0.767,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.332,0.626,0.332,0.626,0.332,0.626,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
299,298,31.878,0.105,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.294,2.711,2.294,2.711,2.294,2.711,0.186,0.754,0.216,0.747,0.226,0.724,0.186,0.754,0.216,0.747,0.226,0.724,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.425,0.562,0.425,0.562,0.425,0.562,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
300,299,31.986,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.609,2.501,2.609,2.501,2.609,2.501,0.284,0.677,0.295,0.696,0.303,0.647,0.284,0.677,0.295,0.696,0.303,0.647,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.524,0.496,0.524,0.496,0.524,0.496,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
301,300,32.093,0.105,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.924,2.291,2.924,2.291,2.924,2.291,0.382,0.6,0.386,0.608,0.413,0.595,0.382,0.6,0.386,0.608,0.413,0.595,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.621,0.43,0.621,0.43,0.621,0.43,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
302,301,32.198,0.105,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.238,2.081,3.238,2.081,3.238,2.081,0.451,0.538,0.5,0.57,0.503,0.474,0.451,0.538,0.5,0.57,0.503,0.474,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.709,0.366,0.709,0.366,0.709,0.366,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
303,302,32.305,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.553,1.871,3.553,1.871,3.553,1.871,0.559,0.462,0.625,0.468,0.606,0.448,0.559,0.462,0.625,0.468,0.606,0.448,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.514,2.532,2.514,2.532,2.514,0.199,0.192,0.199,0.192,0.199,0.192,4.866,4.835,4.866,4.835,4.866,4.835,0.784,0.307,0.784,0.307,0.784,0.307,4.8,0.2,4.8,0.2,4.8,0.2,1.262,1.268,1.262,1.268,1.262,1.268
