#Recorded data from Servotor32
#datetime: 07-09-2020_00h-08m-00s
#filename: wave_x_b_sensors_open_vertical_air_unloaded_07-09-2020_00h-08m-00s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
270,269,28.77,0.106,0.007,-1.399,1.4,4.199,6.997,-6.998,-4.198,3.768,5.035,6.27,3.083,1.225,2.453,-0.028,-0.012,0.005,1.0,0.012,-0.019,0.0,0.0,0.005,1.0,0.012,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.516,0.771,0.915,0.37,0.097,0.254,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
271,270,28.878,0.105,0.012,-1.4,1.4,4.2,6.999,-7.0,-4.2,3.699,4.967,6.202,3.54,1.157,2.385,-0.023,-0.025,0.0,0.994,-0.019,-0.019,0.0,0.0,0.0,0.994,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.501,0.76,0.91,0.47,0.092,0.243,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
272,271,28.983,0.105,0.015,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.631,4.899,6.134,3.997,1.088,2.316,-0.023,-0.018,0.011,1.0,-0.025,-0.013,0.0,0.0,0.011,1.0,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.486,0.748,0.905,0.572,0.087,0.231,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
273,272,29.092,0.106,0.008,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.562,4.83,6.065,4.458,1.02,2.248,-0.023,-0.018,0.011,1.0,-0.019,-0.019,0.0,0.0,0.011,1.0,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.47,0.736,0.899,0.67,0.082,0.221,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
274,273,29.2,0.105,0.014,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.494,4.761,5.997,4.915,0.951,2.179,-0.023,-0.012,0.005,1.0,-0.019,-0.019,0.0,0.0,0.005,1.0,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.455,0.724,0.894,0.754,0.077,0.21,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
275,274,29.305,0.105,0.007,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.426,4.693,5.929,5.371,0.883,2.111,-0.028,-0.018,0.016,0.994,-0.019,-0.019,0.0,0.0,0.016,0.994,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.44,0.712,0.888,0.822,0.073,0.2,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
276,275,29.413,0.105,0.006,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.357,4.625,5.86,5.828,0.815,2.043,-0.028,-0.012,0.011,1.0,-0.025,-0.019,0.0,0.0,0.011,1.0,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.425,0.699,0.881,0.874,0.069,0.19,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
277,276,29.52,0.105,0.014,-1.399,1.4,4.2,6.997,-6.999,-4.199,3.289,4.557,5.792,6.283,0.747,1.975,-0.017,-0.025,0.016,1.0,-0.019,-0.019,0.0,0.0,0.016,1.0,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,0.997,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.41,0.686,0.875,0.913,0.065,0.181,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
278,277,29.625,0.105,0.007,-1.396,1.398,4.192,6.982,-6.984,-4.19,3.221,4.488,5.724,6.725,0.678,1.906,-0.028,0.043,0.005,1.0,-0.012,-0.006,0.0,0.043,0.005,1.0,0.0,0.0,-0.199,0.2,0.599,0.997,-0.997,-0.598,0.0,0.0,0.0,0.971,0.0,0.0,3.696,3.694,3.643,3.674,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.945,6.968,6.896,0.395,0.672,0.868,0.94,0.061,0.172,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.9,0.902,0.905
279,278,29.733,0.105,0.006,-1.366,1.367,4.1,6.828,-6.831,-4.098,3.153,4.42,5.656,6.985,0.61,1.838,-0.028,-0.018,0.011,1.006,-0.019,-0.025,0.0,0.0,0.011,1.0,0.0,0.0,-0.194,0.194,0.583,0.97,-0.971,-0.582,0.0,0.0,0.0,0.626,0.0,0.0,3.696,3.694,3.643,3.694,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.381,0.659,0.861,0.95,0.058,0.163,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.902,0.905
280,279,29.84,0.105,0.015,-0.97,0.972,2.914,4.851,-4.854,-2.912,3.084,4.352,5.588,6.917,0.542,1.77,-0.023,-0.018,0.005,1.006,-0.025,-0.019,0.0,0.0,0.005,1.0,0.0,0.0,-0.125,0.125,0.376,0.626,-0.626,-0.376,0.0,0.0,0.0,0.0,0.0,0.0,3.696,3.694,3.643,3.694,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.366,0.645,0.853,0.947,0.055,0.155,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.902,0.905
281,280,29.946,0.105,0.008,-0.187,0.187,0.56,0.933,-0.934,-0.56,3.016,4.284,5.52,6.848,0.474,1.702,-0.023,-0.018,0.011,0.939,-0.019,-0.013,0.0,0.0,0.011,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,3.696,3.694,3.643,3.694,3.702,3.643,0.412,0.437,0.388,0.402,0.436,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.352,0.63,0.845,0.944,0.052,0.147,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.902,0.905
282,281,30.055,0.107,0.006,-0.035,0.032,0.1,0.167,-0.162,-0.103,2.947,4.214,5.45,6.779,0.426,1.632,0.0,-0.012,0.011,0.503,-0.019,-0.019,0.0,0.0,0.011,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.04,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.338,0.616,0.837,0.94,0.05,0.139,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
283,282,30.162,0.105,0.016,-0.143,-0.039,0.064,0.168,0.196,-0.245,2.878,4.146,5.382,6.711,0.484,1.564,-0.028,-0.018,0.011,0.089,-0.025,-0.019,0.0,0.0,0.011,0.089,0.0,0.0,-0.024,-0.008,0.008,0.024,0.04,-0.04,0.0,0.0,0.0,0.0,0.24,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.325,0.601,0.828,0.937,0.053,0.132,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
284,283,30.271,0.106,0.007,-0.85,-0.282,0.286,0.854,1.408,-1.417,2.809,4.077,5.313,6.642,0.94,1.495,-0.023,-0.018,0.021,0.022,0.0,-0.006,0.0,0.0,0.021,0.022,0.0,0.0,-0.144,-0.048,0.048,0.144,0.241,-0.24,0.0,0.0,0.0,0.0,0.99,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.311,0.586,0.819,0.933,0.077,0.125,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
285,284,30.378,0.105,0.012,-3.523,-1.174,1.175,3.524,5.87,-5.871,2.741,4.009,5.245,6.574,1.396,1.427,-0.028,-0.012,0.005,0.0,0.056,-0.013,0.0,0.0,0.005,0.0,0.056,0.0,-0.594,-0.198,0.198,0.594,0.99,-0.99,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.298,0.571,0.81,0.929,0.112,0.119,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
286,285,30.483,0.105,0.014,-4.07,-1.357,1.357,4.07,6.783,-6.783,2.673,3.94,5.176,6.505,1.853,1.358,-0.034,-0.018,-0.011,-0.011,0.13,-0.031,0.0,0.0,0.0,0.0,0.13,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.286,0.555,0.8,0.925,0.16,0.112,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
287,286,30.591,0.106,0.007,-4.176,-1.392,1.392,4.176,6.96,-6.96,2.604,3.872,5.108,6.436,2.314,1.29,-0.028,-0.025,-0.011,-0.017,0.691,-0.038,0.0,0.0,0.0,0.0,0.691,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.273,0.54,0.79,0.921,0.224,0.106,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
288,287,30.698,0.105,0.013,-4.195,-1.398,1.398,4.195,6.992,-6.992,2.536,3.803,5.039,6.368,2.771,1.221,-0.045,-0.018,-0.011,-0.011,0.92,-0.038,0.0,0.0,0.0,0.0,0.92,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.261,0.525,0.78,0.916,0.303,0.1,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
289,288,30.804,0.105,0.012,-4.199,-1.4,1.4,4.199,6.998,-6.999,2.468,3.735,4.971,6.3,3.228,1.153,-0.034,-0.025,0.0,-0.011,0.963,-0.038,0.0,0.0,0.0,0.0,0.963,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.25,0.509,0.769,0.911,0.396,0.095,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
290,289,30.912,0.106,0.004,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.399,3.666,4.902,6.231,3.689,1.084,-0.034,-0.018,0.011,-0.011,0.969,-0.038,0.0,0.0,0.011,0.0,0.969,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.238,0.494,0.757,0.906,0.498,0.09,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
291,290,31.02,0.105,0.014,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.33,3.598,4.834,6.163,4.146,1.016,-0.028,-0.018,-0.016,-0.011,0.988,-0.031,0.0,0.0,0.0,0.0,0.988,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.227,0.478,0.746,0.901,0.6,0.085,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
292,291,31.126,0.105,0.007,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.262,3.53,4.766,6.095,4.602,0.948,-0.028,-0.031,-0.016,-0.006,0.981,-0.031,0.0,0.0,0.0,0.0,0.981,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.217,0.463,0.734,0.896,0.693,0.08,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
293,292,31.233,0.105,0.006,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.194,3.461,4.697,6.026,5.059,0.879,-0.028,-0.025,-0.011,-0.017,0.975,-0.031,0.0,0.0,0.0,0.0,0.975,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.206,0.448,0.722,0.89,0.773,0.076,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
294,293,31.34,0.105,0.014,-4.2,-1.4,1.4,4.2,6.999,-7.0,2.126,3.393,4.629,5.958,5.516,0.811,-0.028,-0.025,-0.011,-0.011,0.969,-0.038,0.0,0.0,0.0,0.0,0.969,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.197,0.432,0.709,0.883,0.837,0.072,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
295,294,31.446,0.105,0.007,-4.2,-1.4,1.4,4.2,6.999,-7.0,2.057,3.325,4.561,5.89,5.972,0.743,-0.023,-0.018,-0.005,-0.006,0.975,-0.038,0.0,0.0,0.0,0.0,0.975,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,0.999,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.187,0.417,0.696,0.877,0.886,0.068,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
296,295,31.555,0.106,0.007,-4.198,-1.399,1.4,4.199,6.995,-6.997,1.989,3.256,4.492,5.821,6.43,0.674,-0.034,-0.025,-0.011,-0.011,0.963,-0.031,0.0,0.0,0.0,0.0,0.963,0.0,-0.6,-0.2,0.2,0.6,0.999,-0.999,0.0,0.0,0.0,0.0,0.994,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.178,0.402,0.683,0.87,0.921,0.064,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
297,296,31.662,0.105,0.014,-4.18,-1.393,1.394,4.181,6.964,-6.966,1.92,3.188,4.424,5.753,6.853,0.606,-0.023,0.006,-0.011,-0.017,0.969,0.013,0.0,0.006,0.0,0.0,0.969,0.013,-0.596,-0.199,0.199,0.597,0.994,-0.994,0.0,0.0,0.0,0.0,0.935,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.169,0.388,0.67,0.863,0.945,0.06,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
298,297,31.77,0.106,0.007,-3.975,-1.324,1.326,3.976,6.622,-6.625,1.851,3.119,4.355,5.684,6.911,0.537,-0.034,-0.025,-0.005,-0.017,0.975,-0.031,0.0,0.0,0.0,0.0,0.975,0.0,-0.561,-0.187,0.187,0.561,0.935,-0.935,0.0,0.0,0.0,0.0,0.24,0.0,3.696,3.694,3.643,3.694,3.697,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.968,6.896,0.161,0.373,0.656,0.856,0.948,0.057,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.9,0.905
299,298,31.878,0.106,0.012,-1.555,-0.518,0.519,1.556,2.59,-2.592,1.782,3.05,4.286,5.615,6.842,0.468,-0.028,-0.031,-0.011,-0.017,0.951,-0.038,0.0,0.0,0.0,0.0,0.951,0.0,-0.144,-0.048,0.048,0.144,0.239,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,3.696,3.694,3.643,3.694,3.669,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.911,6.896,0.152,0.359,0.641,0.848,0.947,0.053,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.905
300,299,31.983,0.105,0.009,-0.299,-0.1,0.1,0.299,0.498,-0.498,1.714,2.982,4.218,5.547,6.774,0.404,-0.028,-0.018,-0.011,-0.011,0.858,-0.038,0.0,0.0,0.0,0.0,0.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,3.696,3.694,3.643,3.694,3.669,3.643,0.412,0.437,0.388,0.402,0.426,0.39,6.979,6.95,6.898,6.985,6.911,6.896,0.145,0.344,0.627,0.84,0.944,0.051,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.905
301,300,32.091,0.106,0.007,-0.1,-0.046,0.009,0.064,0.119,-0.047,1.645,2.913,4.149,5.478,6.705,0.385,-0.028,-0.031,-0.011,-0.011,0.327,-0.031,0.0,0.0,0.0,0.0,0.327,0.0,-0.008,-0.005,-0.002,0.002,0.005,0.008,0.0,0.0,0.0,0.0,0.0,0.095,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.137,0.331,0.612,0.832,0.94,0.05,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
302,301,32.198,0.105,0.012,-0.556,-0.332,-0.106,0.12,0.346,0.529,1.577,2.845,4.081,5.41,6.637,0.67,-0.028,-0.018,-0.005,-0.017,0.062,-0.031,0.0,0.0,0.0,0.0,0.062,0.0,-0.095,-0.057,-0.019,0.019,0.057,0.095,0.0,0.0,0.0,0.0,0.0,0.673,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.13,0.317,0.598,0.823,0.937,0.064,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
303,302,32.303,0.105,0.012,-3.908,-2.344,-0.781,0.783,2.347,3.902,1.509,2.776,4.012,5.342,6.569,1.127,-0.034,-0.025,-0.016,-0.011,0.012,0.013,0.0,0.0,0.0,0.0,0.012,0.013,-0.673,-0.404,-0.135,0.135,0.404,0.673,0.0,0.0,0.0,0.0,0.0,1.0,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.123,0.304,0.583,0.814,0.933,0.093,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
304,303,32.412,0.106,0.007,-6.429,-3.857,-1.286,1.286,3.858,6.428,1.44,2.707,3.943,5.273,6.5,1.588,-0.028,-0.018,-0.016,-0.011,0.012,0.195,0.0,0.0,0.0,0.0,0.012,0.195,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.117,0.291,0.567,0.804,0.929,0.135,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
305,304,32.519,0.105,0.014,-6.89,-4.134,-1.378,1.378,4.134,6.89,1.372,2.639,3.875,5.205,6.431,2.045,-0.034,-0.037,-0.021,-0.011,0.019,0.667,0.0,0.0,0.0,0.0,0.019,0.667,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.111,0.278,0.552,0.794,0.925,0.191,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
306,305,32.625,0.105,0.007,-6.979,-4.187,-1.396,1.396,4.187,6.979,1.304,2.571,3.807,5.136,6.363,2.501,-0.04,-0.018,-0.021,-0.011,0.006,0.981,0.0,0.0,0.0,0.0,0.006,0.981,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.105,0.266,0.537,0.784,0.92,0.263,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
307,306,32.733,0.105,0.006,-6.996,-4.198,-1.399,1.399,4.198,6.996,1.235,2.503,3.739,5.068,6.295,2.958,-0.028,-0.025,-0.016,-0.017,0.012,0.994,0.0,0.0,0.0,0.0,0.012,0.994,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.099,0.254,0.522,0.774,0.916,0.35,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
308,307,32.84,0.105,0.015,-6.999,-4.2,-1.4,1.4,4.2,6.999,1.167,2.434,3.67,5.0,6.227,3.415,-0.028,-0.025,-0.026,-0.011,0.0,1.006,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.094,0.243,0.506,0.763,0.911,0.449,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
309,308,32.946,0.105,0.008,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.099,2.366,3.602,4.932,6.158,3.872,-0.023,-0.025,0.016,-0.006,0.012,1.006,0.0,0.0,0.016,0.0,0.012,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.696,3.694,3.643,3.694,3.669,3.64,0.412,0.437,0.388,0.402,0.426,0.385,6.979,6.95,6.898,6.985,6.911,6.896,0.089,0.231,0.491,0.752,0.906,0.552,6.565,0.065,1.465,2.865,4.265,5.665,0.897,0.904,0.905,0.895,0.908,0.904
