#Recorded data from Servotor32
#datetime: 07-09-2020_00h-00m-25s
#filename: tripod_x_b_sensors_open_vertical_air_unloaded_07-09-2020_00h-00m-25s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
276,275,29.42,0.105,0.015,-4.902,4.902,-4.902,4.902,-4.902,4.902,3.491,1.112,3.491,1.112,3.491,1.112,0.033,0.236,-0.005,0.257,0.006,0.253,0.033,0.236,0.0,0.257,0.006,0.253,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.768,0.143,0.768,0.143,0.768,0.143,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
277,276,29.526,0.105,0.01,-5.062,5.062,-5.062,5.062,-5.062,5.062,3.281,1.427,3.281,1.427,3.281,1.427,0.038,0.752,0.005,0.704,0.006,0.741,0.038,0.752,0.005,0.704,0.006,0.741,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.717,0.198,0.717,0.198,0.717,0.198,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
278,277,29.635,0.106,0.007,-5.093,5.093,-5.093,5.093,-5.093,5.093,3.069,1.745,3.069,1.745,3.069,1.745,0.033,0.975,-0.005,0.944,0.006,0.962,0.033,0.975,0.0,0.944,0.006,0.962,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.659,0.269,0.659,0.269,0.659,0.269,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
279,278,29.742,0.105,0.017,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.859,2.06,2.859,2.06,2.859,2.06,0.038,1.025,0.0,1.0,0.0,0.994,0.038,1.0,0.0,1.0,0.0,0.994,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.597,0.353,0.597,0.353,0.597,0.353,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
280,279,29.85,0.106,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.647,2.378,2.647,2.378,2.647,2.378,0.033,1.006,-0.005,1.0,0.006,1.006,0.033,1.0,0.0,1.0,0.006,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.531,0.448,0.531,0.448,0.531,0.448,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
281,280,29.958,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.437,2.693,2.437,2.693,2.437,2.693,0.027,1.0,-0.005,1.011,-0.006,1.013,0.027,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.465,0.546,0.465,0.546,0.465,0.546,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
282,281,30.063,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.227,3.008,2.227,3.008,2.227,3.008,0.033,1.025,-0.005,1.017,0.0,1.006,0.033,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.399,0.641,0.399,0.641,0.399,0.641,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
283,282,30.17,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.017,3.323,2.017,3.323,2.017,3.323,0.033,1.062,0.0,1.0,0.0,1.006,0.033,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.338,0.726,0.338,0.726,0.338,0.726,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
284,283,30.278,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.807,3.638,1.807,3.638,1.807,3.638,0.038,1.0,-0.005,1.0,0.0,1.019,0.038,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.281,0.797,0.281,0.797,0.281,0.797,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
285,284,30.383,0.105,0.017,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.597,3.953,1.597,3.953,1.597,3.953,0.033,1.056,0.005,1.017,0.0,1.013,0.033,1.0,0.005,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.23,0.854,0.23,0.854,0.23,0.854,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
286,285,30.491,0.106,0.008,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.385,4.269,1.385,4.269,1.385,4.269,0.038,1.006,-0.011,1.0,0.006,1.0,0.038,1.0,0.0,1.0,0.006,1.0,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,0.997,0.0,0.997,0.0,0.997,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.186,0.897,0.186,0.897,0.186,0.897,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
287,286,30.598,0.105,0.012,-5.086,5.086,-5.086,5.086,-5.086,5.086,1.175,4.575,1.175,4.575,1.175,4.575,0.033,1.0,-0.011,1.022,0.0,1.006,0.033,1.0,0.0,1.0,0.0,1.0,-2.99,2.99,-2.99,2.99,-2.99,2.99,0.0,0.983,0.0,0.983,0.0,0.983,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.149,0.927,0.149,0.927,0.149,0.927,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
288,287,30.703,0.105,0.017,-5.029,5.029,-5.029,5.029,-5.029,5.029,0.965,4.841,0.965,4.841,0.965,4.841,0.038,1.0,0.0,1.0,0.006,1.0,0.038,1.0,0.0,1.0,0.006,1.0,-2.95,2.95,-2.95,2.95,-2.95,2.95,0.0,0.906,0.0,0.906,0.0,0.906,2.548,2.544,2.548,2.544,2.548,2.544,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.896,4.871,4.896,4.871,4.896,0.118,0.947,0.118,0.947,0.118,0.947,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.252,1.268,1.252,1.268,1.252
289,288,30.811,0.106,0.008,-4.697,4.697,-4.697,4.697,-4.697,4.697,0.753,4.803,0.753,4.803,0.753,4.803,0.044,1.0,0.0,1.0,0.0,1.0,0.044,1.0,0.0,1.0,0.0,1.0,-2.719,2.719,-2.719,2.719,-2.719,2.719,0.0,0.327,0.0,0.327,0.0,0.327,2.548,2.517,2.548,2.517,2.548,2.517,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.093,0.948,0.093,0.948,0.093,0.948,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.267,1.268,1.267,1.268,1.267
290,289,30.918,0.105,0.013,-2.254,2.254,-2.254,2.254,-2.254,2.254,0.543,4.593,0.543,4.593,0.543,4.593,0.038,0.963,-0.005,0.961,0.006,0.968,0.038,0.963,0.0,0.961,0.006,0.968,-0.982,0.982,-0.982,0.982,-0.982,0.982,0.0,0.0,0.0,0.0,0.0,0.0,2.548,2.517,2.548,2.517,2.548,2.517,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.073,0.933,0.073,0.933,0.073,0.933,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.267,1.268,1.267,1.268,1.267
291,290,31.023,0.105,0.011,-0.433,0.433,-0.433,0.433,-0.433,0.433,0.337,4.383,0.337,4.383,0.337,4.383,0.044,0.907,0.0,0.86,0.006,0.899,0.044,0.907,0.0,0.86,0.006,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,2.548,2.517,2.548,2.517,2.548,2.517,0.226,0.193,0.226,0.193,0.226,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.057,0.914,0.057,0.914,0.057,0.914,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.267,1.268,1.267,1.268,1.267
292,291,31.13,0.105,0.003,-0.052,0.052,-0.052,0.052,-0.052,0.052,0.192,4.173,0.192,4.173,0.192,4.173,0.038,0.329,0.0,0.374,0.006,0.329,0.038,0.329,0.0,0.374,0.006,0.329,0.023,-0.023,0.023,-0.023,0.023,-0.023,0.125,0.0,0.125,0.0,0.125,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.05,0.891,0.05,0.891,0.05,0.891,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
293,292,31.238,0.105,0.012,0.505,-0.505,0.505,-0.505,0.505,-0.505,0.417,3.963,0.417,3.963,0.417,3.963,0.033,0.031,-0.005,0.067,0.0,0.051,0.033,0.031,0.0,0.067,0.0,0.051,0.375,-0.375,0.375,-0.375,0.375,-0.375,0.827,0.0,0.827,0.0,0.827,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.065,0.862,0.065,0.862,0.065,0.862,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
294,293,31.343,0.105,0.015,3.504,-3.504,3.504,-3.504,3.504,-3.504,0.732,3.753,0.732,3.753,0.732,3.753,0.088,0.0,0.053,0.022,0.037,0.0,0.088,0.0,0.053,0.022,0.037,0.0,2.481,-2.481,2.481,-2.481,2.481,-2.481,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.094,0.827,0.094,0.827,0.094,0.827,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
295,294,31.451,0.105,0.009,4.793,-4.793,4.793,-4.793,4.793,-4.793,1.047,3.543,1.047,3.543,1.047,3.543,0.247,0.006,0.265,0.011,0.233,0.006,0.247,0.006,0.265,0.011,0.233,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.134,0.786,0.134,0.786,0.134,0.786,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
296,295,31.558,0.105,0.013,5.041,-5.041,5.041,-5.041,5.041,-5.041,1.362,3.333,1.362,3.333,1.362,3.333,0.72,-0.006,0.693,0.006,0.73,0.006,0.72,0.0,0.693,0.006,0.73,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.187,0.738,0.187,0.738,0.187,0.738,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
297,296,31.663,0.105,0.017,5.089,-5.089,5.089,-5.089,5.089,-5.089,1.677,3.123,1.677,3.123,1.677,3.123,0.945,-0.006,0.968,0.006,0.926,0.0,0.945,0.0,0.968,0.006,0.926,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.254,0.683,0.254,0.683,0.254,0.683,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
298,297,31.771,0.105,0.009,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.992,2.913,1.992,2.913,1.992,2.913,1.011,0.056,1.005,0.006,0.963,0.006,1.0,0.056,1.0,0.006,0.963,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.336,0.623,0.336,0.623,0.336,0.623,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
299,298,31.878,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.307,2.703,2.307,2.703,2.307,2.703,0.995,-0.006,1.0,0.006,0.969,0.006,0.995,0.0,1.0,0.006,0.969,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.43,0.559,0.43,0.559,0.43,0.559,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
300,299,31.984,0.105,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.622,2.493,2.622,2.493,2.622,2.493,1.0,0.037,1.005,0.0,0.969,-0.006,1.0,0.037,1.0,0.0,0.969,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.528,0.492,0.528,0.492,0.528,0.492,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
301,300,32.091,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.937,2.283,2.937,2.283,2.937,2.283,1.005,0.031,1.005,0.011,0.963,0.0,1.0,0.031,1.0,0.011,0.963,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.625,0.426,0.625,0.426,0.625,0.426,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
302,301,32.198,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.252,2.073,3.252,2.073,3.252,2.073,1.0,0.019,1.0,0.006,0.963,-0.006,1.0,0.019,1.0,0.006,0.963,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.712,0.363,0.712,0.363,0.712,0.363,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
303,302,32.304,0.105,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.566,1.863,3.566,1.863,3.566,1.863,1.0,-0.031,0.984,-0.011,0.963,-0.013,1.0,0.0,0.984,0.0,0.963,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.786,0.304,0.786,0.304,0.786,0.304,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
304,303,32.413,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.881,1.653,3.881,1.653,3.881,1.653,0.995,-0.031,1.0,-0.011,0.963,-0.019,0.995,0.0,1.0,0.0,0.963,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.845,0.251,0.845,0.251,0.845,0.251,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
305,304,32.52,0.105,0.015,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.195,1.443,4.195,1.443,4.195,1.443,0.995,-0.031,1.0,-0.011,0.969,-0.019,0.995,0.0,1.0,0.0,0.969,0.0,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.998,0.0,0.998,0.0,0.998,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.89,0.204,0.89,0.204,0.89,0.204,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
306,305,32.625,0.105,0.007,5.09,-5.09,5.09,-5.09,5.09,-5.09,4.504,1.233,4.504,1.233,4.504,1.233,0.995,-0.025,1.005,-0.017,0.969,-0.019,0.995,0.0,1.0,0.0,0.969,0.0,2.993,-2.993,2.993,-2.993,2.993,-2.993,0.989,0.0,0.989,0.0,0.989,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.923,0.164,0.923,0.164,0.923,0.164,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
307,306,32.733,0.105,0.006,5.052,-5.052,5.052,-5.052,5.052,-5.052,4.787,1.023,4.787,1.023,4.787,1.023,0.995,-0.031,1.005,-0.017,0.969,-0.025,0.995,0.0,1.0,0.0,0.969,0.0,2.966,-2.966,2.966,-2.966,2.966,-2.966,0.939,0.0,0.939,0.0,0.939,0.0,2.532,2.517,2.532,2.517,2.532,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.871,4.841,4.871,4.841,4.871,4.841,0.945,0.131,0.945,0.131,0.945,0.131,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.267,1.259,1.267,1.259,1.267
308,307,32.84,0.105,0.015,4.84,-4.84,4.84,-4.84,4.84,-4.84,4.874,0.813,4.874,0.813,4.874,0.813,0.995,-0.025,1.0,-0.017,0.969,0.013,0.995,0.0,1.0,0.0,0.969,0.013,2.818,-2.818,2.818,-2.818,2.818,-2.818,0.566,0.0,0.566,0.0,0.566,0.0,2.533,2.517,2.533,2.517,2.533,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.874,4.841,4.874,4.841,4.874,4.841,0.95,0.104,0.95,0.104,0.95,0.104,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.267,1.258,1.267,1.258,1.267
309,308,32.945,0.105,0.01,3.263,-3.263,3.263,-3.263,3.263,-3.263,4.665,0.603,4.665,0.603,4.665,0.603,0.978,-0.031,0.974,-0.017,0.951,-0.013,0.978,0.0,0.974,0.0,0.951,0.0,1.698,-1.698,1.698,-1.698,1.698,-1.698,0.0,0.0,0.0,0.0,0.0,0.0,2.533,2.517,2.533,2.517,2.533,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.874,4.841,4.874,4.841,4.874,4.841,0.936,0.081,0.936,0.081,0.936,0.081,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.267,1.258,1.267,1.258,1.267
310,309,33.053,0.105,0.005,0.629,-0.629,0.629,-0.629,0.629,-0.629,4.455,0.394,4.455,0.394,4.455,0.394,0.846,-0.031,0.857,-0.017,0.816,-0.025,0.846,0.0,0.857,0.0,0.816,0.0,0.001,-0.001,0.001,-0.001,0.001,-0.001,0.0,0.002,0.0,0.002,0.0,0.002,2.533,2.517,2.533,2.517,2.533,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.874,4.841,4.874,4.841,4.874,4.841,0.918,0.064,0.918,0.064,0.918,0.064,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.267,1.258,1.267,1.258,1.267
311,310,33.16,0.105,0.013,0.112,-0.112,0.112,-0.112,0.112,-0.112,4.245,0.223,4.245,0.223,4.245,0.223,0.44,-0.031,0.45,-0.011,0.442,-0.019,0.44,0.0,0.45,0.0,0.442,0.0,-0.006,0.006,-0.006,0.006,-0.006,0.006,0.0,0.074,0.0,0.074,0.0,0.074,2.533,2.517,2.533,2.517,2.533,2.517,0.192,0.193,0.192,0.193,0.192,0.193,4.874,4.841,4.874,4.841,4.874,4.841,0.896,0.052,0.896,0.052,0.896,0.052,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.267,1.258,1.267,1.258,1.267
312,311,33.266,0.105,0.006,-0.282,0.282,-0.282,0.282,-0.282,0.282,4.035,0.314,4.035,0.314,4.035,0.314,0.099,-0.012,0.058,-0.006,0.092,-0.019,0.099,0.0,0.058,0.0,0.092,0.0,-0.221,0.221,-0.221,0.221,-0.221,0.221,0.0,0.573,0.0,0.573,0.0,0.573,2.533,2.532,2.533,2.532,2.533,2.532,0.192,0.223,0.192,0.223,0.192,0.223,4.874,4.841,4.874,4.841,4.874,4.841,0.869,0.056,0.869,0.056,0.869,0.056,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.275,1.258,1.275,1.258,1.275
313,312,33.373,0.105,0.006,-2.418,2.418,-2.418,2.418,-2.418,2.418,3.825,0.629,3.825,0.629,3.825,0.629,0.044,0.019,0.0,0.017,0.012,0.019,0.044,0.019,0.0,0.017,0.012,0.019,-1.72,1.72,-1.72,1.72,-1.72,1.72,0.0,1.0,0.0,1.0,0.0,1.0,2.533,2.532,2.533,2.532,2.533,2.532,0.192,0.223,0.192,0.223,0.192,0.223,4.874,4.841,4.874,4.841,4.874,4.841,0.835,0.081,0.835,0.081,0.835,0.081,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.275,1.258,1.275,1.258,1.275
314,313,33.48,0.105,0.015,-4.584,4.584,-4.584,4.584,-4.584,4.584,3.615,0.944,3.615,0.944,3.615,0.944,0.049,0.193,-0.005,0.14,0.006,0.158,0.049,0.193,0.0,0.14,0.006,0.158,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.533,2.532,2.533,2.532,2.533,2.532,0.192,0.223,0.192,0.223,0.192,0.223,4.874,4.841,4.874,4.841,4.874,4.841,0.796,0.117,0.796,0.117,0.796,0.117,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.275,1.258,1.275,1.258,1.275
315,314,33.585,0.105,0.013,-5.001,5.001,-5.001,5.001,-5.001,5.001,3.405,1.259,3.405,1.259,3.405,1.259,0.038,0.621,-0.005,0.581,0.012,0.62,0.038,0.621,0.0,0.581,0.012,0.62,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.533,2.532,2.533,2.532,2.533,2.532,0.192,0.223,0.192,0.223,0.192,0.223,4.874,4.841,4.874,4.841,4.874,4.841,0.75,0.165,0.75,0.165,0.75,0.165,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.275,1.258,1.275,1.258,1.275
