#Recorded data from Servotor32
#datetime: 07-09-2020_19h-42m-51s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_19h-42m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
273,272,29.088,0.105,0.005,3.796,-3.796,3.796,-3.796,3.796,-3.796,3.721,-0.397,5.417,1.999,5.101,-1.524,0.975,-0.056,0.427,0.136,0.923,-0.215,0.975,0.0,0.427,0.136,0.923,0.0,2.189,-2.189,2.189,-2.189,2.189,-2.189,0.868,0.0,0.0,0.0,0.006,0.0,0.906,2.339,2.972,3.26,1.696,0.784,-2.421,-0.651,0.527,1.029,-1.709,-2.164,4.232,5.329,5.417,5.492,5.101,3.732,0.924,0.063,0.95,0.159,0.95,0.091,4.8,0.2,4.8,0.2,4.8,0.2,0.885,0.985,1.204,1.319,0.865,0.999
274,273,29.195,0.105,0.015,3.196,-3.196,3.196,-3.196,3.196,-3.196,4.015,-0.607,5.302,1.86,5.305,-1.734,0.962,-0.056,0.182,0.136,0.789,-0.229,0.962,0.0,0.182,0.136,0.789,0.0,1.797,-1.797,1.797,-1.797,1.797,-1.797,0.068,0.0,0.0,0.0,0.0,0.0,0.906,2.339,2.972,3.26,1.798,0.784,-2.421,-0.651,0.527,1.029,-1.709,-2.164,4.232,5.329,5.417,5.492,5.305,3.732,0.94,0.052,0.943,0.136,0.95,0.075,4.8,0.2,4.8,0.2,4.8,0.2,0.885,0.985,1.204,1.319,0.84,0.999
275,274,29.301,0.105,0.008,2.137,-2.137,2.137,-2.137,2.137,-2.137,4.287,-0.817,5.184,1.756,5.21,-1.944,0.917,-0.056,0.175,0.201,0.218,-0.222,0.917,0.0,0.175,0.201,0.218,0.0,1.109,-1.109,1.109,-1.109,1.109,-1.109,0.0,0.0,0.0,0.0,0.0,0.118,0.933,2.256,2.972,3.26,1.798,0.784,-2.421,-0.817,0.527,1.029,-1.709,-2.164,4.287,5.329,5.417,5.492,5.305,3.732,0.95,0.05,0.935,0.121,0.946,0.062,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.958,1.204,1.319,0.84,0.999
276,275,29.41,0.107,0.006,1.384,-1.384,1.384,-1.384,1.384,-1.384,4.479,-1.031,5.019,1.612,4.996,-2.158,0.758,-0.042,0.091,0.13,-0.07,-0.229,0.758,0.0,0.091,0.13,0.0,0.0,0.719,-0.719,0.719,-0.719,0.719,-0.719,0.0,0.055,0.0,0.0,0.0,0.943,1.029,2.149,2.972,3.26,1.798,0.784,-2.421,-1.031,0.527,1.029,-1.709,-2.164,4.479,5.329,5.417,5.492,5.305,3.732,0.95,0.05,0.922,0.102,0.936,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.926,1.204,1.319,0.84,0.999
277,276,29.517,0.105,0.016,0.308,-0.308,0.308,-0.308,0.308,-0.308,4.335,-1.241,4.86,1.504,4.786,-2.368,0.127,-0.063,0.098,0.195,-0.063,-0.139,0.127,0.0,0.098,0.195,0.0,0.0,0.03,-0.03,0.03,-0.03,0.03,-0.03,0.0,0.974,0.0,0.0,0.0,1.0,1.029,2.044,2.972,3.26,1.798,0.682,-2.421,-1.241,0.527,1.029,-1.709,-2.368,4.479,5.329,5.417,5.492,5.305,3.732,0.944,0.05,0.907,0.09,0.925,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.896,1.204,1.319,0.84,0.965
278,277,29.625,0.105,0.008,-0.005,0.005,-0.005,0.005,-0.005,0.005,4.125,-1.451,4.734,1.403,4.576,-2.578,-0.146,-0.049,0.161,0.208,-0.07,-0.007,0.0,0.0,0.161,0.208,0.0,0.0,-0.047,0.047,-0.047,0.047,-0.047,0.047,0.0,0.998,0.0,0.001,0.0,1.0,1.029,1.939,2.972,3.26,1.798,0.577,-2.421,-1.451,0.527,1.029,-1.709,-2.578,4.479,5.329,5.417,5.492,5.305,3.732,0.934,0.05,0.893,0.079,0.912,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.869,1.204,1.319,0.84,0.933
279,278,29.733,0.105,0.012,-0.231,0.231,-0.231,0.231,-0.231,0.231,3.915,-1.61,4.583,1.288,4.366,-2.788,-0.153,0.098,0.112,0.182,-0.056,-0.007,0.0,0.098,0.112,0.182,0.0,0.0,-0.168,0.168,-0.168,0.168,-0.168,0.168,0.0,1.0,0.0,0.003,0.0,1.0,1.029,1.859,2.972,3.26,1.798,0.472,-2.421,-1.61,0.527,1.029,-1.709,-2.788,4.479,5.329,5.417,5.492,5.305,3.732,0.922,0.05,0.874,0.069,0.896,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.319,0.84,0.903
280,279,29.838,0.105,0.017,-0.855,0.855,-0.855,0.855,-0.855,0.855,3.705,-1.515,4.461,1.153,4.156,-2.98,-0.153,0.58,0.168,0.143,-0.077,0.035,0.0,0.58,0.168,0.143,0.0,0.035,-0.59,0.59,-0.59,0.59,-0.59,0.59,0.0,1.0,0.0,0.103,0.0,1.0,1.029,1.859,2.972,3.26,1.798,0.376,-2.421,-1.61,0.527,1.029,-1.709,-2.98,4.479,5.329,5.417,5.492,5.305,3.732,0.908,0.054,0.857,0.058,0.879,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.319,0.84,0.877
281,280,29.945,0.105,0.008,-1.564,1.564,-1.564,1.564,-1.564,1.564,3.495,-1.226,4.347,1.046,3.946,-3.161,-0.14,0.951,0.182,0.195,-0.07,0.056,0.0,0.951,0.182,0.195,0.0,0.056,-1.02,1.02,-1.02,1.02,-1.02,1.02,0.0,1.0,0.0,0.886,0.0,1.0,1.029,1.859,2.972,3.26,1.798,0.286,-2.421,-1.61,0.527,1.029,-1.709,-3.161,4.479,5.329,5.417,5.492,5.305,3.732,0.891,0.068,0.84,0.051,0.859,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.319,0.84,0.854
282,281,30.053,0.105,0.012,-1.685,1.685,-1.685,1.685,-1.685,1.685,3.285,-0.929,4.225,0.921,3.736,-3.345,-0.146,0.965,0.168,0.162,-0.07,0.049,0.0,0.965,0.168,0.162,0.0,0.049,-1.008,1.008,-1.008,1.008,-1.008,1.008,0.0,1.0,0.0,0.961,0.0,1.0,1.029,1.859,2.972,3.206,1.798,0.194,-2.421,-1.61,0.527,0.921,-1.709,-3.345,4.479,5.329,5.417,5.492,5.305,3.732,0.873,0.086,0.819,0.05,0.836,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.288,0.84,0.832
283,282,30.158,0.105,0.017,-1.78,1.78,-1.78,1.78,-1.78,1.78,3.075,-0.632,4.107,0.823,3.526,-3.526,-0.153,0.965,0.175,0.214,-0.028,0.056,0.0,0.965,0.175,0.214,0.0,0.056,-1.06,1.06,-1.06,1.06,-1.06,1.06,0.0,1.0,0.0,0.987,0.0,1.0,1.029,1.859,2.972,3.158,1.798,0.103,-2.421,-1.61,0.527,0.823,-1.709,-3.526,4.479,5.329,5.417,5.492,5.305,3.732,0.851,0.108,0.797,0.05,0.81,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.811
284,283,30.267,0.105,0.009,-2.461,2.461,-2.461,2.461,-2.461,2.461,2.865,-0.332,3.992,0.961,3.316,-3.688,-0.153,0.972,0.182,0.662,-0.085,0.09,0.0,0.972,0.182,0.662,0.0,0.09,-1.542,1.542,-1.542,1.542,-1.542,1.542,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,0.022,-2.421,-1.61,0.527,0.823,-1.709,-3.688,4.479,5.329,5.417,5.492,5.305,3.732,0.827,0.135,0.774,0.059,0.782,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.794
285,284,30.374,0.105,0.014,-2.996,2.996,-2.996,2.996,-2.996,2.996,2.655,-0.032,3.878,1.235,3.106,-3.833,-0.159,0.972,0.182,0.922,0.0,0.125,0.0,0.972,0.182,0.922,0.0,0.125,-1.837,1.837,-1.837,1.837,-1.837,1.837,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.05,-2.421,-1.61,0.527,0.823,-1.709,-3.833,4.479,5.329,5.417,5.492,5.305,3.732,0.8,0.167,0.749,0.081,0.75,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.778
286,285,30.479,0.105,0.018,-3.196,3.196,-3.196,3.196,-3.196,3.196,2.445,0.265,3.767,1.55,2.896,-3.974,-0.172,0.965,0.189,1.032,-0.077,0.132,0.0,0.965,0.189,1.0,0.0,0.132,-1.908,1.908,-1.908,1.908,-1.908,1.908,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.121,-2.421,-1.61,0.527,0.823,-1.709,-3.974,4.479,5.329,5.417,5.492,5.305,3.732,0.77,0.205,0.723,0.116,0.715,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.764
287,286,30.586,0.105,0.009,-3.207,3.207,-3.207,3.207,-3.207,3.207,2.235,0.562,3.652,1.862,2.686,-4.125,-0.166,0.965,0.182,0.994,-0.07,0.111,0.0,0.965,0.182,0.994,0.0,0.111,-1.888,1.888,-1.888,1.888,-1.888,1.888,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.737,0.25,0.694,0.163,0.678,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
288,287,30.693,0.105,0.013,-3.762,3.762,-3.762,3.762,-3.762,3.762,2.025,0.858,3.49,2.177,2.476,-4.116,-0.172,0.965,0.091,1.039,-0.077,0.417,0.0,0.965,0.091,1.0,0.0,0.417,-2.291,2.291,-2.291,2.291,-2.291,2.291,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.701,0.299,0.651,0.225,0.639,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
289,288,30.799,0.105,0.018,-4.576,4.576,-4.576,4.576,-4.576,4.576,1.815,1.151,3.335,2.485,2.266,-3.82,-0.185,0.958,0.105,0.987,-0.077,0.965,0.0,0.958,0.105,0.987,0.0,0.965,-2.805,2.805,-2.805,2.805,-2.805,2.805,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.662,0.354,0.608,0.3,0.597,0.062,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
290,289,30.907,0.105,0.01,-4.692,4.692,-4.692,4.692,-4.692,4.692,1.605,1.448,3.22,2.8,2.056,-3.508,-0.185,0.965,0.182,1.019,-0.021,0.993,0.0,0.965,0.182,1.0,0.0,0.993,-2.776,2.776,-2.776,2.776,-2.776,2.776,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.62,0.414,0.574,0.389,0.554,0.077,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
291,290,31.014,0.105,0.014,-4.706,4.706,-4.706,4.706,-4.706,4.706,1.395,1.752,3.102,3.108,1.846,-3.204,-0.191,0.979,0.175,0.987,-0.007,0.979,0.0,0.979,0.175,0.987,0.0,0.979,-2.77,2.77,-2.77,2.77,-2.77,2.77,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.577,0.477,0.539,0.484,0.51,0.095,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
292,291,31.119,0.105,0.018,-4.775,4.775,-4.775,4.775,-4.775,4.775,1.185,2.067,2.984,3.423,1.636,-2.893,-0.217,1.035,0.175,1.006,-0.099,0.993,0.0,1.0,0.175,1.0,0.0,0.993,-2.818,2.818,-2.818,2.818,-2.818,2.818,0.0,1.0,0.0,1.0,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.533,0.544,0.504,0.583,0.466,0.117,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
293,292,31.227,0.106,0.009,-4.877,4.877,-4.877,4.877,-4.877,4.877,0.973,2.385,2.824,3.734,1.424,-2.579,-0.197,1.007,0.098,0.987,-0.077,0.993,0.0,1.0,0.098,0.987,0.0,0.993,-2.882,2.882,-2.882,2.882,-2.882,2.882,0.0,1.0,0.0,0.999,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.488,0.61,0.456,0.674,0.422,0.144,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
294,293,31.334,0.105,0.014,-4.798,4.798,-4.798,4.798,-4.798,4.798,0.763,2.689,2.702,4.049,1.214,-2.264,-0.204,0.979,0.168,1.013,-0.021,1.007,0.0,0.979,0.168,1.0,0.0,1.0,-2.811,2.811,-2.811,2.811,-2.811,2.811,0.0,1.0,0.0,0.995,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.443,0.669,0.419,0.755,0.38,0.175,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
295,294,31.439,0.105,0.018,-4.861,4.861,-4.861,4.861,-4.861,4.861,0.553,2.989,2.54,4.358,1.004,-1.949,-0.185,0.972,0.091,0.987,-0.035,1.049,0.0,0.972,0.091,0.987,0.0,1.0,-2.868,2.868,-2.868,2.868,-2.868,2.868,0.0,1.0,0.0,0.983,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.4,0.723,0.373,0.82,0.339,0.212,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
296,295,31.547,0.106,0.009,-4.708,4.708,-4.708,4.708,-4.708,4.708,0.341,3.285,2.424,4.669,0.792,-1.638,-0.223,0.958,0.182,0.987,-0.077,0.986,0.0,0.958,0.182,0.987,0.0,0.986,-2.749,2.749,-2.749,2.749,-2.749,2.749,0.0,1.0,0.0,0.852,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.357,0.77,0.341,0.871,0.301,0.253,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
297,296,31.654,0.105,0.014,-4.747,4.747,-4.747,4.747,-4.747,4.747,0.131,3.589,2.306,4.98,0.582,-1.323,-0.223,0.979,0.175,0.994,-0.092,1.049,0.0,0.979,0.175,0.994,0.0,1.0,-2.798,2.798,-2.798,2.798,-2.798,2.798,0.0,0.999,0.0,0.596,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.317,0.813,0.31,0.909,0.265,0.301,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
298,297,31.759,0.105,0.016,-4.732,4.732,-4.732,4.732,-4.732,4.732,-0.079,3.882,2.151,5.258,0.372,-1.008,-0.21,0.958,0.105,0.929,-0.056,1.021,0.0,0.958,0.105,0.929,0.0,1.0,-2.782,2.782,-2.782,2.782,-2.782,2.782,0.0,0.997,0.0,0.224,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.28,0.848,0.271,0.934,0.232,0.352,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
299,298,31.867,0.105,0.01,-4.41,4.41,-4.41,4.41,-4.41,4.41,-0.289,4.178,2.036,5.453,0.162,-0.697,-0.229,0.965,0.182,0.773,-0.077,0.993,0.0,0.965,0.182,0.773,0.0,0.993,-2.549,2.549,-2.549,2.549,-2.549,2.549,0.0,0.933,0.0,0.014,0.0,1.0,1.029,1.859,2.972,3.158,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.492,5.305,3.732,0.245,0.877,0.245,0.948,0.202,0.407,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.261,0.84,0.75
300,299,31.974,0.105,0.014,-4.225,4.225,-4.225,4.225,-4.225,4.225,-0.499,4.479,1.874,5.547,-0.048,-0.382,-0.236,0.972,0.091,0.578,-0.085,1.0,0.0,0.972,0.091,0.578,0.0,1.0,-2.459,2.459,-2.459,2.459,-2.459,2.459,0.0,0.558,0.0,0.002,0.0,1.0,1.029,1.859,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.547,5.305,3.732,0.213,0.902,0.21,0.95,0.175,0.465,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.247,0.84,0.75
301,300,32.079,0.105,0.016,-3.547,3.547,-3.547,3.547,-3.547,3.547,-0.709,4.775,1.756,5.442,-0.258,-0.067,-0.255,0.965,0.175,0.201,-0.092,1.042,0.0,0.965,0.175,0.201,0.0,1.0,-1.991,1.991,-1.991,1.991,-1.991,1.991,0.0,0.009,0.0,0.0,0.0,1.0,1.029,1.859,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.547,5.305,3.732,0.185,0.922,0.188,0.943,0.151,0.524,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.247,0.84,0.75
302,301,32.189,0.107,0.009,-3.109,3.109,-3.109,3.109,-3.109,3.109,-0.923,4.962,1.594,5.298,-0.472,0.251,-0.255,0.748,0.098,0.13,-0.077,0.993,0.0,0.748,0.098,0.13,0.0,0.993,-1.773,1.773,-1.773,1.773,-1.773,1.773,0.0,0.0,0.0,0.0,0.0,1.0,1.029,1.859,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.547,5.305,3.732,0.159,0.933,0.16,0.933,0.129,0.583,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.247,0.84,0.75
303,302,32.296,0.105,0.016,-2.544,2.544,-2.544,2.544,-2.544,2.544,-1.133,5.02,1.491,5.153,-0.682,0.558,-0.255,0.51,0.203,0.123,-0.077,0.986,0.0,0.51,0.203,0.123,0.0,0.986,-1.416,1.416,-1.416,1.416,-1.416,1.416,0.0,0.0,0.0,0.0,0.0,1.0,1.029,1.859,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.329,5.417,5.547,5.305,3.732,0.136,0.936,0.144,0.921,0.111,0.638,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.849,1.204,1.247,0.84,0.75
304,303,32.401,0.105,0.008,-2.292,2.292,-2.292,2.292,-2.292,2.292,-1.343,4.927,1.336,5.048,-0.892,0.87,-0.255,0.224,0.105,0.201,-0.085,0.993,0.0,0.224,0.105,0.201,0.0,0.993,-1.313,1.313,-1.313,1.313,-1.313,1.313,0.003,0.0,0.0,0.0,0.0,1.0,1.029,1.705,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.02,5.417,5.547,5.305,3.732,0.117,0.946,0.122,0.911,0.095,0.69,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.888,1.204,1.247,0.84,0.75
305,304,32.51,0.107,0.006,-1.852,1.852,-1.852,1.852,-1.852,1.852,-1.557,4.713,1.212,4.942,-1.106,1.191,-0.261,-0.028,0.168,0.201,-0.035,1.0,0.0,0.0,0.168,0.201,0.0,1.0,-1.033,1.033,-1.033,1.033,-1.033,1.033,0.073,0.0,0.0,0.0,0.008,0.993,1.029,1.705,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.02,5.417,5.547,5.305,3.732,0.099,0.935,0.107,0.899,0.08,0.739,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.888,1.204,1.247,0.84,0.75
306,305,32.617,0.105,0.016,-1.757,1.757,-1.757,1.757,-1.757,1.757,-1.767,4.503,1.093,4.834,-1.316,1.506,-0.261,-0.049,0.175,0.195,-0.007,1.0,0.0,0.0,0.175,0.195,0.0,1.0,-1.02,1.02,-1.02,1.02,-1.02,1.02,0.269,0.0,0.0,0.0,0.037,0.944,1.029,1.705,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.02,5.417,5.547,5.305,3.732,0.084,0.923,0.094,0.887,0.068,0.782,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.888,1.204,1.247,0.84,0.75
307,306,32.724,0.105,0.008,-1.736,1.736,-1.736,1.736,-1.736,1.736,-1.977,4.293,0.938,4.689,-1.526,1.821,-0.255,-0.021,0.105,0.123,-0.021,1.0,0.0,0.0,0.105,0.123,0.0,1.0,-1.018,1.018,-1.018,1.018,-1.018,1.018,0.539,0.0,0.0,0.0,0.109,0.76,1.029,1.705,2.972,3.185,1.798,-0.196,-2.421,-1.61,0.527,0.823,-1.709,-4.125,4.479,5.02,5.417,5.547,5.305,3.732,0.071,0.909,0.079,0.867,0.058,0.819,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.888,1.204,1.247,0.84,0.75
308,307,32.833,0.106,0.011,-1.821,1.821,-1.821,1.821,-1.821,1.821,-2.189,4.115,0.819,4.584,-1.738,2.135,-0.102,0.063,0.175,0.201,-0.021,0.993,0.0,0.063,0.175,0.201,0.0,0.993,-1.082,1.082,-1.082,1.082,-1.082,1.082,0.686,0.0,0.0,0.0,0.186,0.5,1.029,1.705,2.972,3.185,1.783,-0.196,-2.421,-1.61,0.527,0.823,-1.738,-4.125,4.479,5.02,5.417,5.547,5.305,3.732,0.06,0.895,0.07,0.851,0.05,0.852,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.888,1.204,1.247,0.836,0.75
309,308,32.938,0.105,0.017,-1.74,1.74,-1.74,1.74,-1.74,1.74,-2.399,3.938,0.661,4.439,-1.948,2.41,-0.013,0.063,0.098,0.123,-0.07,0.924,0.0,0.063,0.098,0.123,0.0,0.924,-1.012,1.012,-1.012,1.012,-1.012,1.012,0.904,0.0,0.0,0.0,0.498,0.122,1.029,1.705,2.972,3.185,1.678,-0.196,-2.421,-1.61,0.527,0.823,-1.948,-4.125,4.479,5.02,5.417,5.547,5.305,3.732,0.051,0.879,0.058,0.827,0.05,0.876,4.8,0.2,4.8,0.2,4.8,0.2,0.853,0.888,1.204,1.247,0.812,0.75
310,309,33.046,0.106,0.007,-1.039,1.039,-1.039,1.039,-1.039,1.039,-2.611,3.726,0.56,4.292,-2.16,2.518,0.0,-0.028,0.21,0.123,-0.028,0.604,0.0,0.0,0.21,0.123,0.0,0.604,-0.517,0.517,-0.517,0.517,-0.517,0.517,0.999,0.0,0.0,0.0,0.989,0.001,0.934,1.705,2.972,3.185,1.572,-0.196,-2.611,-1.61,0.527,0.823,-2.16,-4.125,4.479,5.02,5.417,5.547,5.305,3.732,0.05,0.858,0.052,0.799,0.05,0.884,4.8,0.2,4.8,0.2,4.8,0.2,0.831,0.888,1.204,1.247,0.789,0.75
311,310,33.154,0.105,0.014,-0.479,0.479,-0.479,0.479,-0.479,0.479,-2.821,3.516,0.405,4.15,-2.296,2.476,-0.006,-0.028,0.105,0.13,0.141,0.319,0.0,0.0,0.105,0.13,0.141,0.319,-0.203,0.203,-0.203,0.203,-0.203,0.203,1.0,0.0,0.006,0.0,1.0,0.0,0.829,1.705,2.911,3.185,1.504,-0.803,-2.821,-1.61,0.405,0.823,-2.296,-4.125,4.479,5.02,5.417,5.547,5.305,2.518,0.05,0.833,0.05,0.769,0.05,0.948,4.8,0.2,4.8,0.2,4.8,0.2,0.807,0.888,1.175,1.247,0.775,0.886
