#Recorded data from Servotor32
#datetime: 07-09-2020_20h-55m-18s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_20h-55m-18s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
75,75,8.027,0.106,0.009,5.078,-5.078,5.078,-5.078,5.078,-5.078,4.658,1.117,4.658,1.117,4.658,1.117,0.919,0.278,0.914,0.277,0.764,0.191,0.919,0.278,0.914,0.277,0.764,0.191,2.985,-2.985,2.985,-2.985,2.985,-2.985,0.974,0.0,0.974,0.0,0.974,0.0,2.556,2.566,2.556,2.566,2.556,2.566,0.254,0.229,0.254,0.229,0.254,0.229,4.857,4.902,4.857,4.902,4.857,4.902,0.936,0.139,0.936,0.139,0.936,0.139,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.26,1.279,1.26,1.279,1.26
76,76,8.134,0.105,0.015,4.988,-4.988,4.988,-4.988,4.988,-4.988,4.889,0.907,4.889,0.907,4.889,0.907,0.949,0.146,0.971,0.277,0.819,0.174,0.949,0.146,0.971,0.277,0.819,0.174,2.922,-2.922,2.922,-2.922,2.922,-2.922,0.839,0.0,0.839,0.0,0.839,0.0,2.572,2.566,2.572,2.566,2.572,2.566,0.254,0.229,0.254,0.229,0.254,0.229,4.889,4.902,4.889,4.902,4.889,4.902,0.95,0.11,0.95,0.11,0.95,0.11,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.26,1.271,1.26,1.271,1.26
77,77,8.239,0.105,0.013,4.415,-4.415,4.415,-4.415,4.415,-4.415,4.724,0.697,4.724,0.697,4.724,0.697,0.97,0.09,0.943,0.217,0.882,0.165,0.97,0.09,0.943,0.217,0.882,0.165,2.517,-2.517,2.517,-2.517,2.517,-2.517,0.085,0.0,0.085,0.0,0.085,0.0,2.572,2.566,2.572,2.566,2.572,2.566,0.254,0.229,0.254,0.229,0.254,0.229,4.889,4.902,4.889,4.902,4.889,4.902,0.939,0.087,0.939,0.087,0.939,0.087,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.26,1.271,1.26,1.271,1.26
78,78,8.347,0.105,0.009,1.202,-1.202,1.202,-1.202,1.202,-1.202,4.514,0.487,4.514,0.487,4.514,0.487,0.97,0.063,1.0,0.193,0.913,0.113,0.97,0.063,1.0,0.193,0.913,0.113,0.256,-0.256,0.256,-0.256,0.256,-0.256,0.0,0.0,0.0,0.0,0.0,0.0,2.572,2.566,2.572,2.566,2.572,2.566,0.254,0.229,0.254,0.229,0.254,0.229,4.889,4.902,4.889,4.902,4.889,4.902,0.922,0.068,0.922,0.068,0.922,0.068,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.26,1.271,1.26,1.271,1.26
79,79,8.454,0.105,0.006,0.231,-0.231,0.231,-0.231,0.231,-0.231,4.304,0.291,4.304,0.291,4.304,0.291,1.01,0.069,1.0,0.169,0.866,0.087,1.0,0.069,1.0,0.169,0.866,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.027,0.0,0.027,2.572,2.566,2.572,2.566,2.572,2.566,0.254,0.229,0.254,0.229,0.254,0.229,4.889,4.902,4.889,4.902,4.889,4.902,0.9,0.054,0.9,0.054,0.9,0.054,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.26,1.271,1.26,1.271,1.26
80,80,8.559,0.105,0.009,-0.066,0.066,-0.066,0.066,-0.066,0.066,4.094,0.21,4.094,0.21,4.094,0.21,1.03,0.0,0.929,0.169,0.921,0.078,1.0,0.0,0.929,0.169,0.921,0.078,-0.081,0.081,-0.081,0.081,-0.081,0.081,0.0,0.245,0.0,0.245,0.0,0.245,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.874,0.05,0.874,0.05,0.874,0.05,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
81,81,8.667,0.106,0.007,-1.031,1.031,-1.031,1.031,-1.031,1.031,3.882,0.519,3.882,0.519,3.882,0.519,1.0,0.021,0.957,0.145,0.85,0.026,1.0,0.021,0.957,0.145,0.85,0.026,-0.735,0.735,-0.735,0.735,-0.735,0.735,0.0,0.984,0.0,0.984,0.0,0.984,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.841,0.072,0.841,0.072,0.841,0.072,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
82,82,8.774,0.105,0.007,-4.251,4.251,-4.251,4.251,-4.251,4.251,3.672,0.834,3.672,0.834,3.672,0.834,1.04,0.035,1.057,0.048,0.858,-0.07,1.0,0.035,1.0,0.048,0.858,0.0,-2.951,2.951,-2.951,2.951,-2.951,2.951,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.802,0.103,0.802,0.103,0.802,0.103,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
83,83,8.88,0.105,0.013,-4.937,4.937,-4.937,4.937,-4.937,4.937,3.462,1.149,3.462,1.149,3.462,1.149,1.01,0.028,0.843,0.072,0.787,0.043,1.0,0.028,0.843,0.072,0.787,0.043,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.756,0.146,0.756,0.146,0.756,0.146,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
84,84,8.989,0.106,0.009,-5.07,5.07,-5.07,5.07,-5.07,5.07,3.25,1.467,3.25,1.467,3.25,1.467,0.98,0.007,0.714,0.06,0.795,0.113,0.98,0.007,0.714,0.06,0.795,0.113,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.703,0.203,0.703,0.203,0.703,0.203,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
85,85,9.096,0.105,0.009,-5.094,5.094,-5.094,5.094,-5.094,5.094,3.04,1.782,3.04,1.782,3.04,1.782,0.899,0.063,0.7,0.145,0.685,0.13,0.899,0.063,0.7,0.145,0.685,0.13,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.645,0.275,0.645,0.275,0.645,0.275,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
86,86,9.202,0.105,0.015,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.83,2.097,2.83,2.097,2.83,2.097,1.0,0.132,0.686,0.169,0.654,0.209,1.0,0.132,0.686,0.169,0.654,0.209,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.581,0.36,0.581,0.36,0.581,0.36,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
87,87,9.31,0.105,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.62,2.412,2.62,2.412,2.62,2.412,0.889,0.208,0.5,0.217,0.52,0.261,0.889,0.208,0.5,0.217,0.52,0.261,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.515,0.455,0.515,0.455,0.515,0.455,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
88,88,9.417,0.105,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.41,2.727,2.41,2.727,2.41,2.727,0.879,0.299,0.543,0.301,0.472,0.409,0.879,0.299,0.543,0.301,0.472,0.409,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.449,0.553,0.449,0.553,0.449,0.553,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
89,89,9.526,0.106,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.198,3.045,2.198,3.045,2.198,3.045,0.737,0.41,0.457,0.446,0.362,0.487,0.737,0.41,0.457,0.446,0.362,0.487,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.384,0.649,0.384,0.649,0.384,0.649,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
90,90,9.634,0.105,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.988,3.36,1.988,3.36,1.988,3.36,0.626,0.535,0.286,0.506,0.291,0.513,0.626,0.535,0.286,0.506,0.291,0.513,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.323,0.733,0.323,0.733,0.323,0.733,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
91,91,9.739,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.778,3.675,1.778,3.675,1.778,3.675,0.657,0.611,0.271,0.59,0.244,0.626,0.657,0.611,0.271,0.59,0.244,0.626,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.267,0.803,0.267,0.803,0.267,0.803,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
92,92,9.848,0.106,0.009,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.566,3.993,1.566,3.993,1.566,3.993,0.525,0.736,0.271,0.699,0.26,0.67,0.525,0.736,0.271,0.699,0.26,0.67,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.218,0.859,0.218,0.859,0.218,0.859,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
93,93,9.954,0.105,0.015,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.356,4.306,1.356,4.306,1.356,4.306,0.404,0.847,0.186,0.735,0.181,0.757,0.404,0.847,0.186,0.735,0.181,0.757,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,0.996,0.0,0.996,0.0,0.996,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.176,0.9,0.176,0.9,0.176,0.9,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
94,94,10.06,0.105,0.014,-5.083,5.083,-5.083,5.083,-5.083,5.083,1.146,4.61,1.146,4.61,1.146,4.61,0.263,0.882,0.014,0.88,0.055,0.791,0.263,0.882,0.014,0.88,0.055,0.791,-2.988,2.988,-2.988,2.988,-2.988,2.988,0.0,0.98,0.0,0.98,0.0,0.98,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.141,0.929,0.141,0.929,0.141,0.929,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
95,95,10.167,0.105,0.009,-5.014,5.014,-5.014,5.014,-5.014,5.014,0.936,4.864,0.936,4.864,0.936,4.864,0.192,0.951,0.143,0.88,-0.016,0.904,0.192,0.951,0.143,0.88,0.0,0.904,-2.94,2.94,-2.94,2.94,-2.94,2.94,0.0,0.883,0.0,0.883,0.0,0.883,2.572,2.556,2.572,2.556,2.572,2.556,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.902,4.889,4.902,4.889,4.902,0.111,0.948,0.111,0.948,0.111,0.948,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.255,1.271,1.255,1.271,1.255
96,96,10.274,0.105,0.015,-4.6,4.6,-4.6,4.6,-4.6,4.6,0.726,4.765,0.726,4.765,0.726,4.765,0.152,0.917,0.0,0.928,-0.047,0.93,0.152,0.917,0.0,0.928,0.0,0.93,-2.649,2.649,-2.649,2.649,-2.649,2.649,0.0,0.211,0.0,0.211,0.0,0.211,2.572,2.537,2.572,2.537,2.572,2.537,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.087,0.944,0.087,0.944,0.087,0.944,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.265,1.271,1.265,1.271,1.265
97,97,10.379,0.105,0.013,-1.755,1.755,-1.755,1.755,-1.755,1.755,0.516,4.555,0.516,4.555,0.516,4.555,0.061,0.965,0.057,1.0,-0.102,0.93,0.061,0.965,0.057,1.0,0.0,0.93,-0.632,0.632,-0.632,0.632,-0.632,0.632,0.0,0.0,0.0,0.0,0.0,0.0,2.572,2.537,2.572,2.537,2.572,2.537,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.068,0.928,0.068,0.928,0.068,0.928,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.265,1.271,1.265,1.271,1.265
98,98,10.489,0.106,0.009,-0.324,0.324,-0.324,0.324,-0.324,0.324,0.311,4.343,0.311,4.343,0.311,4.343,0.04,0.965,0.086,0.94,-0.134,0.913,0.04,0.965,0.086,0.94,0.0,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.0,0.015,0.0,2.572,2.537,2.572,2.537,2.572,2.537,0.254,0.21,0.254,0.21,0.254,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.054,0.908,0.054,0.908,0.054,0.908,4.8,0.2,4.8,0.2,4.8,0.2,1.271,1.265,1.271,1.265,1.271,1.265
99,99,10.596,0.105,0.01,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.192,4.133,0.192,4.133,0.192,4.133,0.0,0.951,0.043,1.0,-0.181,0.974,0.0,0.951,0.043,1.0,0.0,0.974,0.044,-0.044,0.044,-0.044,0.044,-0.044,0.174,0.0,0.174,0.0,0.174,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.05,0.883,0.05,0.883,0.05,0.883,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
100,100,10.701,0.105,0.007,0.713,-0.713,0.713,-0.713,0.713,-0.713,0.471,3.923,0.471,3.923,0.471,3.923,0.02,0.951,-0.043,0.964,-0.173,0.913,0.02,0.951,0.0,0.964,0.0,0.913,0.521,-0.521,0.521,-0.521,0.521,-0.521,0.931,0.0,0.931,0.0,0.931,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.069,0.852,0.069,0.852,0.069,0.852,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
101,101,10.808,0.105,0.008,3.972,-3.972,3.972,-3.972,3.972,-3.972,0.786,3.713,0.786,3.713,0.786,3.713,0.03,0.958,0.0,0.94,-0.205,0.974,0.03,0.958,0.0,0.94,0.0,0.974,2.794,-2.794,2.794,-2.794,2.794,-2.794,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.1,0.816,0.1,0.816,0.1,0.816,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
102,102,10.915,0.105,0.016,4.883,-4.883,4.883,-4.883,4.883,-4.883,1.101,3.503,1.101,3.503,1.101,3.503,0.091,0.958,-0.014,0.819,-0.268,0.783,0.091,0.958,0.0,0.819,0.0,0.783,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.141,0.772,0.141,0.772,0.141,0.772,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
103,103,11.021,0.105,0.014,5.058,-5.058,5.058,-5.058,5.058,-5.058,1.416,3.293,1.416,3.293,1.416,3.293,0.091,0.889,-0.014,0.843,-0.205,0.826,0.091,0.889,0.0,0.843,0.0,0.826,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.196,0.722,0.196,0.722,0.196,0.722,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
104,104,11.128,0.105,0.009,5.092,-5.092,5.092,-5.092,5.092,-5.092,1.731,3.083,1.731,3.083,1.731,3.083,0.141,0.833,0.143,0.771,-0.15,0.643,0.141,0.833,0.143,0.771,0.0,0.643,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.266,0.666,0.266,0.666,0.266,0.666,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
105,105,11.235,0.105,0.016,5.098,-5.098,5.098,-5.098,5.098,-5.098,2.046,2.873,2.046,2.873,2.046,2.873,0.192,0.785,0.186,0.759,-0.079,0.774,0.192,0.785,0.186,0.759,0.0,0.774,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.35,0.605,0.35,0.605,0.35,0.605,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
106,106,11.341,0.105,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.361,2.663,2.361,2.663,2.361,2.663,0.212,0.729,0.029,0.699,0.039,0.765,0.212,0.729,0.029,0.699,0.039,0.765,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.444,0.54,0.444,0.54,0.444,0.54,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
107,107,11.45,0.107,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.682,2.449,2.682,2.449,2.682,2.449,0.323,0.632,0.343,0.566,0.118,0.617,0.323,0.632,0.343,0.566,0.118,0.617,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.544,0.472,0.544,0.472,0.544,0.472,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
108,108,11.557,0.105,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.997,2.239,2.997,2.239,2.997,2.239,0.394,0.597,0.3,0.578,0.268,0.609,0.394,0.597,0.3,0.578,0.268,0.609,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.639,0.407,0.639,0.407,0.639,0.407,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
109,109,11.662,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.312,2.029,3.312,2.029,3.312,2.029,0.545,0.556,0.457,0.506,0.402,0.574,0.545,0.556,0.457,0.506,0.402,0.574,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.725,0.345,0.725,0.345,0.725,0.345,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
110,110,11.771,0.106,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.63,1.817,3.63,1.817,3.63,1.817,0.677,0.479,0.743,0.398,0.504,0.435,0.677,0.479,0.743,0.398,0.504,0.435,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.797,0.287,0.797,0.287,0.797,0.287,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
111,111,11.877,0.105,0.011,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.945,1.607,3.945,1.607,3.945,1.607,0.758,0.431,0.743,0.373,0.567,0.417,0.758,0.431,0.743,0.373,0.567,0.417,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,0.999,0.0,0.999,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.853,0.236,0.853,0.236,0.853,0.236,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
112,112,11.982,0.105,0.008,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.258,1.397,4.258,1.397,4.258,1.397,0.798,0.389,0.729,0.373,0.701,0.296,0.798,0.389,0.729,0.373,0.701,0.296,2.998,-2.998,2.998,-2.998,2.998,-2.998,0.997,0.0,0.997,0.0,0.997,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.896,0.191,0.896,0.191,0.896,0.191,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
113,113,12.091,0.107,0.009,5.086,-5.086,5.086,-5.086,5.086,-5.086,4.571,1.183,4.571,1.183,4.571,1.183,0.919,0.271,0.829,0.253,0.772,0.243,0.919,0.271,0.829,0.253,0.772,0.243,2.991,-2.991,2.991,-2.991,2.991,-2.991,0.984,0.0,0.984,0.0,0.984,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.927,0.153,0.927,0.153,0.927,0.153,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
114,114,12.198,0.105,0.012,5.033,-5.033,5.033,-5.033,5.033,-5.033,4.838,0.973,4.838,0.973,4.838,0.973,0.899,0.201,0.843,0.265,0.858,0.217,0.899,0.201,0.843,0.265,0.858,0.217,2.953,-2.953,2.953,-2.953,2.953,-2.953,0.91,0.0,0.91,0.0,0.91,0.0,2.54,2.537,2.54,2.537,2.54,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.889,4.864,4.889,4.864,4.889,4.864,0.947,0.121,0.947,0.121,0.947,0.121,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
