#Recorded data from Servotor32
#datetime: 07-09-2020_19h-50m-38s
#filename: tripod_x_b_sensors_open_vertical_floor_loaded_07-09-2020_19h-50m-38s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
271,270,28.862,0.105,0.016,1.588,-1.588,1.588,-1.588,1.588,-1.588,4.538,0.503,4.538,0.503,4.538,0.503,0.933,0.04,0.944,0.193,0.943,-0.11,0.933,0.04,0.944,0.193,0.943,0.0,0.519,-0.519,0.519,-0.519,0.519,-0.519,0.0,0.0,0.0,0.0,0.0,0.0,2.544,2.569,2.544,2.569,2.544,2.569,0.218,0.246,0.218,0.246,0.218,0.246,4.87,4.893,4.87,4.893,4.87,4.893,0.926,0.068,0.926,0.068,0.926,0.068,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.267,1.266,1.267,1.266,1.267
272,271,28.971,0.105,0.007,0.305,-0.305,0.305,-0.305,0.305,-0.305,4.328,0.302,4.328,0.302,4.328,0.302,0.75,0.046,0.778,0.13,0.764,-0.11,0.75,0.046,0.778,0.13,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.017,0.0,0.017,2.544,2.569,2.544,2.569,2.544,2.569,0.218,0.246,0.218,0.246,0.218,0.246,4.87,4.893,4.87,4.893,4.87,4.893,0.905,0.053,0.905,0.053,0.905,0.053,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.267,1.266,1.267,1.266,1.267
273,272,29.078,0.106,0.011,-0.015,0.015,-0.015,0.015,-0.015,0.015,4.116,0.192,4.116,0.192,4.116,0.192,0.177,0.046,0.174,0.186,0.217,-0.103,0.177,0.046,0.174,0.186,0.217,0.0,-0.052,0.052,-0.052,0.052,-0.052,0.052,0.0,0.192,0.0,0.192,0.0,0.192,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.88,0.05,0.88,0.05,0.88,0.05,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
274,273,29.183,0.105,0.007,-0.797,0.797,-0.797,0.797,-0.797,0.797,3.906,0.483,3.906,0.483,3.906,0.483,-0.012,0.053,0.201,0.137,0.013,-0.11,0.0,0.053,0.201,0.137,0.013,0.0,-0.577,0.577,-0.577,0.577,-0.577,0.577,0.0,0.954,0.0,0.954,0.0,0.954,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.849,0.07,0.849,0.07,0.849,0.07,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
275,274,29.291,0.106,0.007,-4.113,4.113,-4.113,4.113,-4.113,4.113,3.694,0.801,3.694,0.801,3.694,0.801,-0.061,0.079,0.215,0.161,0.013,-0.11,0.0,0.079,0.215,0.161,0.013,0.0,-2.861,2.861,-2.861,2.861,-2.861,2.861,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.811,0.101,0.811,0.101,0.811,0.101,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
276,275,29.398,0.105,0.013,-4.91,4.91,-4.91,4.91,-4.91,4.91,3.484,1.116,3.484,1.116,3.484,1.116,-0.067,0.099,0.194,0.205,0.07,0.065,0.0,0.099,0.194,0.205,0.07,0.065,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.767,0.143,0.767,0.143,0.767,0.143,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
277,276,29.503,0.105,0.017,-5.064,5.064,-5.064,5.064,-5.064,5.064,3.274,1.431,3.274,1.431,3.274,1.431,-0.085,0.556,0.201,0.553,0.013,0.103,0.0,0.556,0.201,0.553,0.013,0.103,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.716,0.199,0.716,0.199,0.716,0.199,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
278,277,29.61,0.105,0.008,-5.093,5.093,-5.093,5.093,-5.093,5.093,3.064,1.746,3.064,1.746,3.064,1.746,-0.085,0.987,0.132,0.894,0.019,0.155,0.0,0.987,0.132,0.894,0.019,0.155,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.659,0.269,0.659,0.269,0.659,0.269,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
279,278,29.718,0.105,0.012,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.854,2.061,2.854,2.061,2.854,2.061,-0.085,1.0,0.125,0.957,0.019,0.148,0.0,1.0,0.125,0.957,0.019,0.148,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.597,0.354,0.597,0.354,0.597,0.354,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
280,279,29.823,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.644,2.376,2.644,2.376,2.644,2.376,-0.091,1.0,0.201,0.969,0.019,0.142,0.0,1.0,0.201,0.969,0.019,0.142,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.532,0.448,0.532,0.448,0.532,0.448,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
281,280,29.931,0.106,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.432,2.694,2.432,2.694,2.432,2.694,-0.091,1.0,0.201,0.963,0.019,0.155,0.0,1.0,0.201,0.963,0.019,0.155,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.465,0.547,0.465,0.547,0.465,0.547,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
282,281,30.038,0.105,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.222,3.009,2.222,3.009,2.222,3.009,-0.091,1.0,0.236,0.957,0.057,0.181,0.0,1.0,0.236,0.957,0.057,0.181,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.399,0.642,0.399,0.642,0.399,0.642,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
283,282,30.144,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.012,3.324,2.012,3.324,2.012,3.324,-0.116,0.987,0.208,0.944,0.076,0.787,0.0,0.987,0.208,0.944,0.076,0.787,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.338,0.727,0.338,0.727,0.338,0.727,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
284,283,30.252,0.106,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.8,3.642,1.8,3.642,1.8,3.642,-0.152,1.013,0.125,0.944,0.076,0.981,0.0,1.0,0.125,0.944,0.076,0.981,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.281,0.799,0.281,0.799,0.281,0.799,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
285,284,30.359,0.105,0.014,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.59,3.956,1.59,3.956,1.59,3.956,-0.14,1.033,0.118,0.95,0.064,1.013,0.0,1.0,0.118,0.95,0.064,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.23,0.855,0.23,0.855,0.23,0.855,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
286,285,30.464,0.105,0.013,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.38,4.27,1.38,4.27,1.38,4.27,-0.146,1.0,0.125,0.95,0.013,0.994,0.0,1.0,0.125,0.95,0.013,0.994,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,0.997,0.0,0.997,0.0,0.997,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.186,0.897,0.186,0.897,0.186,0.897,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
287,286,30.572,0.106,0.004,-5.086,5.086,-5.086,5.086,-5.086,5.086,1.168,4.579,1.168,4.579,1.168,4.579,-0.134,1.026,0.111,0.957,0.0,0.994,0.0,1.0,0.111,0.957,0.0,0.994,-2.99,2.99,-2.99,2.99,-2.99,2.99,0.0,0.983,0.0,0.983,0.0,0.983,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.149,0.928,0.149,0.928,0.149,0.928,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
288,287,30.679,0.105,0.014,-5.029,5.029,-5.029,5.029,-5.029,5.029,0.958,4.844,0.958,4.844,0.958,4.844,-0.146,1.066,0.118,0.957,0.0,1.013,0.0,1.0,0.118,0.957,0.0,1.0,-2.95,2.95,-2.95,2.95,-2.95,2.95,0.0,0.905,0.0,0.905,0.0,0.905,2.544,2.542,2.544,2.542,2.544,2.542,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.893,4.87,4.893,4.87,4.893,0.118,0.947,0.118,0.947,0.118,0.947,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.253,1.266,1.253,1.266,1.253
289,288,30.785,0.105,0.013,-4.694,4.694,-4.694,4.694,-4.694,4.694,0.748,4.802,0.748,4.802,0.748,4.802,-0.165,1.007,0.229,0.957,0.064,1.013,0.0,1.0,0.229,0.957,0.064,1.0,-2.714,2.714,-2.714,2.714,-2.714,2.714,0.0,0.321,0.0,0.321,0.0,0.321,2.544,2.518,2.544,2.518,2.544,2.518,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.093,0.947,0.093,0.947,0.093,0.947,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.266,1.266,1.266,1.266,1.266
290,289,30.893,0.105,0.005,-2.224,2.224,-2.224,2.224,-2.224,2.224,0.538,4.592,0.538,4.592,0.538,4.592,-0.152,0.974,0.125,0.913,0.07,0.974,0.0,0.974,0.125,0.913,0.07,0.974,-0.962,0.962,-0.962,0.962,-0.962,0.962,0.0,0.0,0.0,0.0,0.0,0.0,2.544,2.518,2.544,2.518,2.544,2.518,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.073,0.932,0.073,0.932,0.073,0.932,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.266,1.266,1.266,1.266,1.266
291,290,31.0,0.105,0.014,-0.428,0.428,-0.428,0.428,-0.428,0.428,0.332,4.382,0.332,4.382,0.332,4.382,-0.159,0.907,0.125,0.832,0.013,0.858,0.0,0.907,0.125,0.832,0.013,0.858,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,2.544,2.518,2.544,2.518,2.544,2.518,0.218,0.192,0.218,0.192,0.218,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.057,0.914,0.057,0.914,0.057,0.914,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.266,1.266,1.266,1.266,1.266
292,291,31.105,0.105,0.006,-0.05,0.05,-0.05,0.05,-0.05,0.05,0.19,4.172,0.19,4.172,0.19,4.172,-0.159,0.351,0.125,0.348,0.013,0.342,0.0,0.351,0.125,0.348,0.013,0.342,0.024,-0.024,0.024,-0.024,0.024,-0.024,0.129,0.0,0.129,0.0,0.129,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.05,0.89,0.05,0.89,0.05,0.89,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
293,292,31.215,0.106,0.006,0.528,-0.528,0.528,-0.528,0.528,-0.528,0.425,3.96,0.425,3.96,0.425,3.96,-0.152,0.106,0.132,0.13,0.013,-0.039,0.0,0.106,0.132,0.13,0.013,0.0,0.387,-0.387,0.387,-0.387,0.387,-0.387,0.844,0.0,0.844,0.0,0.844,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.066,0.861,0.066,0.861,0.066,0.861,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
294,293,31.322,0.105,0.016,3.578,-3.578,3.578,-3.578,3.578,-3.578,0.74,3.75,0.74,3.75,0.74,3.75,-0.085,0.099,0.188,0.193,0.006,-0.077,0.0,0.099,0.188,0.193,0.006,0.0,2.533,-2.533,2.533,-2.533,2.533,-2.533,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.095,0.826,0.095,0.826,0.095,0.826,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
295,294,31.429,0.105,0.008,4.807,-4.807,4.807,-4.807,4.807,-4.807,1.055,3.54,1.055,3.54,1.055,3.54,0.073,0.046,0.264,0.205,0.197,-0.077,0.073,0.046,0.264,0.205,0.197,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.135,0.785,0.135,0.785,0.135,0.785,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
296,295,31.537,0.105,0.01,5.044,-5.044,5.044,-5.044,5.044,-5.044,1.37,3.33,1.37,3.33,1.37,3.33,0.079,0.046,0.771,0.124,0.592,-0.065,0.079,0.046,0.771,0.124,0.592,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.189,0.737,0.189,0.737,0.189,0.737,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
297,296,31.643,0.105,0.018,5.089,-5.089,5.089,-5.089,5.089,-5.089,1.685,3.12,1.685,3.12,1.685,3.12,0.226,0.132,0.979,0.186,0.943,-0.071,0.226,0.132,0.979,0.186,0.943,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.257,0.682,0.257,0.682,0.257,0.682,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
298,297,31.751,0.105,0.009,5.098,-5.098,5.098,-5.098,5.098,-5.098,2.0,2.91,2.0,2.91,2.0,2.91,0.854,0.04,1.028,0.193,1.0,-0.084,0.854,0.04,1.0,0.193,1.0,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.339,0.622,0.339,0.622,0.339,0.622,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
299,298,31.858,0.105,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.315,2.7,2.315,2.7,2.315,2.7,0.97,0.06,0.986,0.13,0.981,-0.097,0.97,0.06,0.986,0.13,0.981,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.433,0.557,0.433,0.557,0.433,0.557,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
300,299,31.963,0.105,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.63,2.49,2.63,2.49,2.63,2.49,0.988,0.04,1.007,0.155,0.981,-0.09,0.988,0.04,1.0,0.155,0.981,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.531,0.491,0.531,0.491,0.531,0.491,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
301,300,32.071,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.945,2.28,2.945,2.28,2.945,2.28,0.982,0.04,1.007,0.13,0.994,-0.09,0.982,0.04,1.0,0.13,0.994,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.628,0.425,0.628,0.425,0.628,0.425,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
302,301,32.178,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.26,2.07,3.26,2.07,3.26,2.07,0.976,0.046,1.007,0.193,0.994,-0.09,0.976,0.046,1.0,0.193,0.994,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.715,0.362,0.715,0.362,0.715,0.362,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
303,302,32.284,0.105,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.575,1.86,3.575,1.86,3.575,1.86,0.97,0.04,0.993,0.13,0.981,-0.097,0.97,0.04,0.993,0.13,0.981,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.788,0.303,0.788,0.303,0.788,0.303,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
304,303,32.393,0.107,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.896,1.646,3.896,1.646,3.896,1.646,0.982,0.046,1.007,0.124,0.994,-0.11,0.982,0.046,1.0,0.124,0.994,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.848,0.249,0.848,0.249,0.848,0.249,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
305,304,32.5,0.105,0.015,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.21,1.436,4.21,1.436,4.21,1.436,0.976,0.126,0.993,0.186,1.0,-0.116,0.976,0.126,0.993,0.186,1.0,0.0,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.998,0.0,0.998,0.0,0.998,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.892,0.203,0.892,0.203,0.892,0.203,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
306,305,32.606,0.105,0.008,5.09,-5.09,5.09,-5.09,5.09,-5.09,4.518,1.226,4.518,1.226,4.518,1.226,0.982,0.126,1.007,0.143,0.994,-0.11,0.982,0.126,1.0,0.143,0.994,0.0,2.993,-2.993,2.993,-2.993,2.993,-2.993,0.988,0.0,0.988,0.0,0.988,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.924,0.163,0.924,0.163,0.924,0.163,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
307,306,32.713,0.105,0.006,5.048,-5.048,5.048,-5.048,5.048,-5.048,4.799,1.016,4.799,1.016,4.799,1.016,1.049,0.046,1.028,0.193,0.994,-0.116,1.0,0.046,1.0,0.193,0.994,0.0,2.964,-2.964,2.964,-2.964,2.964,-2.964,0.934,0.0,0.934,0.0,0.934,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.946,0.13,0.946,0.13,0.946,0.13,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
308,307,32.82,0.105,0.015,4.818,-4.818,4.818,-4.818,4.818,-4.818,4.864,0.806,4.864,0.806,4.864,0.806,1.043,0.146,1.007,0.13,0.994,-0.129,1.0,0.146,1.0,0.13,0.994,0.0,2.802,-2.802,2.802,-2.802,2.802,-2.802,0.524,0.0,0.524,0.0,0.524,0.0,2.53,2.518,2.53,2.518,2.53,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.87,4.844,4.87,4.844,4.87,4.844,0.95,0.103,0.95,0.103,0.95,0.103,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
309,308,32.925,0.105,0.009,3.084,-3.084,3.084,-3.084,3.084,-3.084,4.654,0.596,4.654,0.596,4.654,0.596,0.982,0.046,0.986,0.118,0.975,-0.129,0.982,0.046,0.986,0.118,0.975,0.0,1.571,-1.571,1.571,-1.571,1.571,-1.571,0.0,0.0,0.0,0.0,0.0,0.0,2.527,2.518,2.527,2.518,2.527,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.864,4.844,4.864,4.844,4.864,4.844,0.936,0.081,0.936,0.081,0.936,0.081,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.266,1.26,1.266,1.26,1.266
310,309,33.033,0.105,0.006,0.594,-0.594,0.594,-0.594,0.594,-0.594,4.444,0.387,4.444,0.387,4.444,0.387,0.823,0.033,0.806,0.174,0.796,-0.142,0.823,0.033,0.806,0.174,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.0,0.003,2.527,2.518,2.527,2.518,2.527,2.518,0.19,0.192,0.19,0.192,0.19,0.192,4.864,4.844,4.864,4.844,4.864,4.844,0.918,0.063,0.918,0.063,0.918,0.063,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.266,1.26,1.266,1.26,1.266
