#Recorded data from Servotor32
#datetime: 07-09-2020_18h-57m-50s
#filename: wave_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-57m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
287,286,30.58,0.105,0.016,-4.173,-1.391,1.391,4.173,6.955,-6.956,2.594,3.887,5.117,6.439,2.281,1.3,-0.005,0.114,0.163,0.102,0.757,0.006,0.0,0.114,0.163,0.102,0.757,0.006,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.273,0.542,0.792,0.921,0.218,0.107,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
288,287,30.689,0.106,0.008,-4.195,-1.398,1.398,4.195,6.992,-6.992,2.526,3.818,5.049,6.37,2.742,1.231,-0.005,0.133,0.219,0.151,0.977,0.0,0.0,0.133,0.219,0.151,0.977,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.261,0.527,0.782,0.916,0.297,0.101,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
289,288,30.796,0.105,0.013,-4.199,-1.4,1.4,4.199,6.998,-6.998,2.457,3.75,4.98,6.302,3.198,1.163,-0.005,0.084,0.238,0.108,1.006,0.006,0.0,0.084,0.238,0.108,1.0,0.006,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.249,0.511,0.771,0.911,0.389,0.095,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
290,289,30.901,0.105,0.014,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.389,3.681,4.912,6.234,3.655,1.094,-0.005,0.084,0.275,0.108,1.029,0.006,0.0,0.084,0.275,0.108,1.0,0.006,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.238,0.496,0.76,0.906,0.49,0.09,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
291,290,31.01,0.106,0.007,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.32,3.612,4.843,6.165,4.116,1.025,-0.005,0.078,0.163,0.102,1.006,0.0,0.0,0.078,0.163,0.102,1.0,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.227,0.48,0.748,0.901,0.593,0.085,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
292,291,31.117,0.105,0.014,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.252,3.544,4.775,6.097,4.573,0.957,0.0,0.066,0.175,0.169,1.006,0.0,0.0,0.066,0.175,0.169,1.0,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.217,0.465,0.736,0.896,0.687,0.08,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
293,292,31.223,0.105,0.008,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.184,3.476,4.707,6.028,5.03,0.889,-0.016,0.139,0.231,0.108,1.006,0.012,0.0,0.139,0.231,0.108,1.0,0.012,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.206,0.45,0.724,0.89,0.768,0.076,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
294,293,31.331,0.106,0.005,-4.2,-1.4,1.4,4.2,6.999,-7.0,2.115,3.407,4.638,5.96,5.491,0.82,-0.005,0.066,0.169,0.145,1.023,-0.012,0.0,0.066,0.169,0.145,1.0,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.196,0.434,0.712,0.884,0.834,0.072,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
295,294,31.438,0.105,0.014,-4.2,-1.4,1.4,4.201,6.999,-7.0,2.046,3.339,4.57,5.891,5.947,0.752,-0.011,0.072,0.169,0.151,1.035,0.0,0.0,0.072,0.169,0.151,1.0,0.0,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,0.999,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.187,0.419,0.699,0.877,0.883,0.068,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
296,295,31.543,0.105,0.007,-4.198,-1.399,1.4,4.199,6.996,-6.998,1.978,3.271,4.501,5.823,6.401,0.684,-0.005,0.072,0.163,0.108,1.058,0.0,0.0,0.072,0.163,0.108,1.0,0.0,-0.6,-0.2,0.2,0.6,0.999,-1.0,0.0,0.0,0.0,0.0,0.995,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.178,0.404,0.686,0.87,0.919,0.064,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
297,296,31.653,0.106,0.006,-4.182,-1.394,1.395,4.183,6.968,-6.97,1.909,3.202,4.432,5.755,6.833,0.615,-0.016,0.114,0.219,0.108,1.006,-0.006,0.0,0.114,0.219,0.108,1.0,0.0,-0.597,-0.199,0.199,0.597,0.995,-0.995,0.0,0.0,0.0,0.0,0.945,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.169,0.39,0.672,0.863,0.944,0.06,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
298,297,31.759,0.105,0.015,-4.008,-1.336,1.337,4.01,6.678,-6.681,1.841,3.133,4.364,5.686,6.93,0.546,-0.016,0.072,0.238,0.114,1.017,0.006,0.0,0.072,0.238,0.114,1.0,0.006,-0.567,-0.189,0.189,0.567,0.944,-0.945,0.0,0.0,0.0,0.0,0.315,0.0,3.684,3.7,3.64,3.694,3.698,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.969,6.904,0.16,0.375,0.658,0.856,0.948,0.057,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.9,0.905
299,298,31.864,0.105,0.007,-1.842,-0.614,0.615,1.843,3.068,-3.07,1.773,3.065,4.296,5.618,6.862,0.478,-0.011,0.072,0.169,0.12,1.006,0.012,0.0,0.072,0.169,0.12,1.0,0.012,-0.189,-0.063,0.063,0.189,0.315,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,3.684,3.7,3.64,3.694,3.678,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.93,6.904,0.152,0.361,0.644,0.848,0.947,0.054,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.905
300,299,31.971,0.105,0.006,-0.354,-0.118,0.118,0.354,0.59,-0.59,1.705,2.997,4.228,5.55,6.794,0.412,-0.011,0.066,0.169,0.151,0.884,0.006,0.0,0.066,0.169,0.151,0.884,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,3.684,3.7,3.64,3.694,3.678,3.649,0.405,0.437,0.385,0.402,0.427,0.395,6.963,6.963,6.894,6.987,6.93,6.904,0.145,0.347,0.63,0.84,0.944,0.051,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.905
301,300,32.078,0.105,0.014,-0.095,-0.039,0.017,0.074,0.13,-0.087,1.636,2.929,4.159,5.482,6.726,0.384,-0.005,0.114,0.163,0.108,0.358,0.0,0.0,0.114,0.163,0.108,0.358,0.0,-0.005,-0.003,-0.001,0.001,0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.076,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.137,0.333,0.615,0.832,0.94,0.05,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
302,301,32.184,0.105,0.007,-0.449,-0.267,-0.083,0.1,0.284,0.415,1.568,2.86,4.091,5.413,6.657,0.599,-0.005,0.072,0.238,0.114,0.092,0.012,0.0,0.072,0.238,0.114,0.092,0.012,-0.076,-0.046,-0.015,0.015,0.046,0.076,0.0,0.0,0.0,0.0,0.0,0.539,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.13,0.319,0.601,0.823,0.937,0.06,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
303,302,32.291,0.105,0.006,-3.13,-1.878,-0.625,0.628,1.881,3.123,1.5,2.792,4.023,5.345,6.589,1.055,-0.016,0.078,0.163,0.12,0.069,0.0,0.0,0.078,0.163,0.12,0.069,0.0,-0.539,-0.323,-0.108,0.108,0.323,0.539,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.123,0.306,0.586,0.814,0.933,0.088,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
304,303,32.398,0.105,0.014,-6.256,-3.753,-1.251,1.252,3.754,6.254,1.432,2.724,3.955,5.277,6.521,1.512,-0.016,0.066,0.163,0.145,0.081,0.182,0.0,0.066,0.163,0.145,0.081,0.182,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.117,0.293,0.571,0.805,0.929,0.127,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
305,304,32.503,0.105,0.007,-6.857,-4.114,-1.371,1.371,4.114,6.857,1.363,2.656,3.886,5.209,6.453,1.969,0.0,0.072,0.225,0.102,0.081,0.565,0.0,0.072,0.225,0.102,0.081,0.565,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.111,0.28,0.556,0.795,0.925,0.181,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
306,305,32.613,0.107,0.006,-6.975,-4.185,-1.395,1.395,4.185,6.975,1.294,2.586,3.817,5.139,6.383,2.434,-0.005,0.072,0.238,0.108,0.075,0.965,0.0,0.072,0.238,0.108,0.075,0.965,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.105,0.268,0.54,0.784,0.92,0.251,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
307,306,32.72,0.105,0.016,-6.995,-4.197,-1.399,1.399,4.197,6.995,1.226,2.518,3.749,5.071,6.315,2.891,0.0,0.078,0.169,0.139,0.081,0.982,0.0,0.078,0.169,0.139,0.081,0.982,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.099,0.256,0.525,0.774,0.916,0.336,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
308,307,32.827,0.105,0.008,-6.999,-4.199,-1.4,1.4,4.2,6.999,1.157,2.45,3.68,5.003,6.247,3.348,-0.011,0.078,0.175,0.151,0.081,1.0,0.0,0.078,0.175,0.151,0.081,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.094,0.245,0.509,0.763,0.911,0.434,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
309,308,32.936,0.106,0.011,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.088,2.381,3.611,4.934,6.178,3.809,-0.005,0.114,0.238,0.108,0.081,1.0,0.0,0.114,0.238,0.108,0.081,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.089,0.233,0.494,0.752,0.906,0.537,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
310,309,33.041,0.105,0.014,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.02,2.312,3.543,4.865,6.11,4.266,0.0,0.078,0.163,0.108,0.081,1.047,0.0,0.078,0.163,0.108,0.081,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.084,0.222,0.478,0.74,0.9,0.637,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
311,310,33.148,0.105,0.003,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.952,2.244,3.475,4.797,6.041,4.722,0.0,0.114,0.169,0.102,0.075,1.006,0.0,0.114,0.169,0.102,0.075,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.079,0.212,0.463,0.728,0.895,0.726,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
312,311,33.256,0.105,0.012,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.884,2.176,3.407,4.729,5.973,5.179,-0.005,0.078,0.169,0.108,0.092,1.006,0.0,0.078,0.169,0.108,0.092,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.075,0.202,0.448,0.716,0.889,0.8,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
313,312,33.361,0.105,0.009,-7.0,-4.2,-1.4,1.4,4.201,6.999,0.815,2.108,3.338,4.661,5.905,5.636,0.0,0.066,0.256,0.139,0.075,1.0,0.0,0.066,0.256,0.139,0.075,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.071,0.192,0.432,0.704,0.882,0.858,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
314,313,33.47,0.106,0.008,-7.0,-4.2,-1.4,1.4,4.201,6.998,0.747,2.039,3.27,4.592,5.836,6.096,0.011,0.066,0.2,0.133,0.075,1.0,0.011,0.066,0.2,0.133,0.075,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.999,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.067,0.183,0.417,0.691,0.876,0.902,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
315,314,33.577,0.105,0.013,-6.994,-4.196,-1.398,1.4,4.198,6.992,0.678,1.971,3.201,4.524,5.768,6.547,-0.016,0.072,0.169,0.108,0.069,1.029,0.0,0.072,0.169,0.108,0.069,1.0,-0.999,-0.599,-0.2,0.2,0.6,0.999,0.0,0.0,0.0,0.0,0.0,0.989,3.684,3.7,3.64,3.694,3.678,3.644,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.904,0.063,0.174,0.402,0.677,0.869,0.932,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.903
316,315,33.682,0.105,0.007,-6.937,-4.162,-1.387,1.388,4.163,6.934,0.61,1.902,3.133,4.455,5.7,6.937,-0.011,0.114,0.219,0.114,0.069,1.012,0.0,0.114,0.219,0.114,0.069,1.0,-0.989,-0.593,-0.198,0.198,0.594,0.989,0.0,0.0,0.0,0.0,0.0,0.874,3.684,3.7,3.64,3.694,3.678,3.661,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.06,0.165,0.387,0.664,0.862,0.95,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.899
317,316,33.791,0.106,0.004,-6.268,-3.76,-1.253,1.255,3.762,6.264,0.541,1.833,3.064,4.386,5.631,6.886,-0.011,0.12,0.163,0.102,0.064,1.006,0.0,0.12,0.163,0.102,0.064,1.0,-0.874,-0.524,-0.175,0.175,0.525,0.873,0.0,0.0,0.0,0.0,0.0,0.033,3.684,3.7,3.64,3.694,3.678,3.661,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.056,0.156,0.373,0.65,0.854,0.948,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.899
318,317,33.898,0.105,0.014,-1.394,-0.836,-0.279,0.279,0.837,1.393,0.473,1.765,2.996,4.318,5.563,6.818,0.0,0.072,0.225,0.108,0.064,0.982,0.0,0.072,0.225,0.108,0.064,0.982,-0.033,-0.02,-0.007,0.007,0.02,0.033,0.0,0.0,0.0,0.0,0.0,0.0,3.684,3.7,3.64,3.694,3.678,3.661,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.053,0.149,0.358,0.636,0.846,0.945,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.899
319,318,34.004,0.105,0.008,-0.268,-0.161,-0.054,0.054,0.161,0.268,0.417,1.697,2.928,4.25,5.495,6.75,-0.005,0.066,0.156,0.102,0.104,0.876,0.0,0.066,0.156,0.102,0.104,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,3.684,3.7,3.64,3.694,3.678,3.661,0.405,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.051,0.141,0.344,0.622,0.838,0.941,6.565,0.065,1.465,2.865,4.265,5.665,0.898,0.902,0.905,0.894,0.906,0.899
320,319,34.113,0.106,0.006,0.088,-0.167,-0.093,-0.018,0.057,0.132,0.434,1.628,2.859,4.181,5.426,6.681,-0.022,0.108,0.156,0.169,0.075,0.353,0.0,0.108,0.156,0.169,0.075,0.353,0.024,-0.024,-0.014,-0.005,0.005,0.014,0.162,0.0,0.0,0.0,0.0,0.0,3.69,3.7,3.64,3.694,3.678,3.661,0.417,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.051,0.134,0.33,0.607,0.83,0.938,6.565,0.065,1.465,2.865,4.265,5.665,0.9,0.902,0.905,0.894,0.906,0.899
321,320,34.219,0.105,0.015,0.931,-0.945,-0.567,-0.186,0.194,0.574,0.85,1.56,2.79,4.113,5.358,6.613,-0.005,0.066,0.15,0.096,0.069,0.053,0.0,0.066,0.15,0.096,0.069,0.053,0.162,-0.162,-0.097,-0.032,0.032,0.097,0.923,0.0,0.0,0.0,0.0,0.0,3.69,3.7,3.64,3.694,3.678,3.661,0.417,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.072,0.127,0.317,0.592,0.821,0.934,6.565,0.065,1.465,2.865,4.265,5.665,0.9,0.902,0.905,0.894,0.906,0.899
322,321,34.324,0.105,0.007,5.398,-5.4,-3.24,-1.08,1.081,3.241,1.307,1.492,2.722,4.044,5.289,6.544,0.033,0.133,0.206,0.114,0.069,0.035,0.033,0.133,0.206,0.114,0.069,0.035,0.923,-0.923,-0.554,-0.185,0.185,0.554,1.0,0.0,0.0,0.0,0.0,0.0,3.69,3.7,3.64,3.694,3.678,3.661,0.417,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.105,0.12,0.304,0.578,0.811,0.93,6.565,0.065,1.465,2.865,4.265,5.665,0.9,0.902,0.905,0.894,0.906,0.899
323,322,34.431,0.105,0.006,6.692,-6.692,-4.015,-1.338,1.339,4.016,1.764,1.423,2.654,3.976,5.221,6.476,0.23,0.078,0.156,0.102,0.058,0.029,0.23,0.078,0.156,0.102,0.058,0.029,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.69,3.7,3.64,3.694,3.678,3.661,0.417,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.15,0.114,0.291,0.563,0.802,0.926,6.565,0.065,1.465,2.865,4.265,5.665,0.9,0.902,0.905,0.894,0.906,0.899
324,323,34.538,0.105,0.015,6.941,-6.941,-4.165,-1.388,1.388,4.165,2.221,1.355,2.586,3.908,5.153,6.408,0.754,0.066,0.156,0.102,0.064,0.029,0.754,0.066,0.156,0.102,0.064,0.029,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.69,3.7,3.64,3.694,3.678,3.661,0.417,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.211,0.108,0.278,0.548,0.792,0.922,6.565,0.065,1.465,2.865,4.265,5.665,0.9,0.902,0.905,0.894,0.906,0.899
325,324,34.644,0.105,0.008,6.989,-6.989,-4.193,-1.398,1.398,4.193,2.677,1.287,2.517,3.84,5.085,6.34,0.967,0.078,0.2,0.108,0.058,0.035,0.967,0.078,0.2,0.108,0.058,0.035,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.69,3.7,3.64,3.694,3.678,3.661,0.417,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.287,0.102,0.266,0.532,0.781,0.917,6.565,0.065,1.465,2.865,4.265,5.665,0.9,0.902,0.905,0.894,0.906,0.899
326,325,34.753,0.105,0.007,6.998,-6.998,-4.199,-1.4,1.4,4.199,3.134,1.219,2.449,3.771,5.016,6.271,0.984,0.072,0.194,0.108,0.104,0.035,0.984,0.072,0.194,0.108,0.104,0.035,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.69,3.7,3.64,3.694,3.678,3.661,0.417,0.437,0.385,0.402,0.427,0.384,6.963,6.963,6.894,6.987,6.93,6.937,0.377,0.096,0.254,0.517,0.771,0.913,6.565,0.065,1.465,2.865,4.265,5.665,0.9,0.902,0.905,0.894,0.906,0.899
