#Recorded data from Servotor32
#datetime: 07-09-2020_19h-11m-51s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-11m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
275,274,29.321,0.105,0.008,-4.056,4.056,-4.056,4.056,-4.056,4.056,3.7,0.797,3.7,0.797,3.7,0.797,0.941,0.196,0.934,0.077,0.909,-0.034,0.941,0.196,0.934,0.077,0.909,0.0,-2.845,2.845,-2.845,2.845,-2.845,2.845,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.811,0.101,0.811,0.101,0.811,0.101,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
276,275,29.43,0.106,0.007,-4.907,4.907,-4.907,4.907,-4.907,4.907,3.488,1.115,3.488,1.115,3.488,1.115,0.98,0.108,0.934,0.051,0.87,-0.026,0.98,0.108,0.934,0.051,0.87,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.767,0.143,0.767,0.143,0.767,0.143,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
277,276,29.537,0.105,0.017,-5.063,5.063,-5.063,5.063,-5.063,5.063,3.278,1.43,3.278,1.43,3.278,1.43,0.833,0.088,0.923,0.038,0.818,0.043,0.833,0.088,0.923,0.038,0.818,0.043,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.716,0.198,0.716,0.198,0.716,0.198,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
278,277,29.646,0.106,0.008,-5.093,5.093,-5.093,5.093,-5.093,5.093,3.066,1.748,3.066,1.748,3.066,1.748,0.804,0.149,0.89,0.115,0.851,0.111,0.804,0.149,0.89,0.115,0.851,0.111,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.658,0.269,0.658,0.269,0.658,0.269,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
279,278,29.753,0.105,0.012,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.856,2.063,2.856,2.063,2.856,2.063,0.765,0.162,0.846,0.154,0.831,0.154,0.765,0.162,0.846,0.154,0.831,0.154,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.596,0.354,0.596,0.354,0.596,0.354,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
280,279,29.858,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.646,2.378,2.646,2.378,2.646,2.378,0.745,0.216,0.791,0.231,0.734,0.231,0.745,0.216,0.791,0.231,0.734,0.231,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.531,0.448,0.531,0.448,0.531,0.448,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
281,280,29.966,0.106,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.434,2.696,2.434,2.696,2.434,2.696,0.676,0.297,0.813,0.295,0.682,0.222,0.676,0.297,0.813,0.295,0.682,0.222,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.464,0.547,0.464,0.547,0.464,0.547,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
282,281,30.073,0.105,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.224,3.011,2.224,3.011,2.224,3.011,0.618,0.399,0.637,0.41,0.688,0.385,0.618,0.399,0.637,0.41,0.688,0.385,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.399,0.642,0.399,0.642,0.399,0.642,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
283,282,30.179,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.014,3.326,2.014,3.326,2.014,3.326,0.529,0.5,0.582,0.487,0.526,0.479,0.529,0.5,0.582,0.487,0.526,0.479,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.337,0.727,0.337,0.727,0.337,0.727,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
284,283,30.286,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.804,3.641,1.804,3.641,1.804,3.641,0.451,0.622,0.484,0.577,0.558,0.607,0.451,0.622,0.484,0.577,0.558,0.607,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.28,0.798,0.28,0.798,0.28,0.798,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
285,284,30.393,0.105,0.013,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.594,3.956,1.594,3.956,1.594,3.956,0.402,0.676,0.462,0.59,0.5,0.675,0.402,0.676,0.462,0.59,0.5,0.675,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.23,0.854,0.23,0.854,0.23,0.854,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
286,285,30.499,0.105,0.016,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.384,4.269,1.384,4.269,1.384,4.269,0.324,0.77,0.352,0.731,0.442,0.744,0.324,0.77,0.352,0.731,0.442,0.744,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,0.997,0.0,0.997,0.0,0.997,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.186,0.897,0.186,0.897,0.186,0.897,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
287,286,30.608,0.107,0.004,-5.086,5.086,-5.086,5.086,-5.086,5.086,1.17,4.581,1.17,4.581,1.17,4.581,0.275,0.845,0.308,0.846,0.292,0.821,0.275,0.845,0.308,0.846,0.292,0.821,-2.99,2.99,-2.99,2.99,-2.99,2.99,0.0,0.983,0.0,0.983,0.0,0.983,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.149,0.928,0.149,0.928,0.149,0.928,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
288,287,30.715,0.105,0.015,-5.029,5.029,-5.029,5.029,-5.029,5.029,0.96,4.845,0.96,4.845,0.96,4.845,0.235,0.899,0.286,0.872,0.305,0.872,0.235,0.899,0.286,0.872,0.305,0.872,-2.95,2.95,-2.95,2.95,-2.95,2.95,0.0,0.904,0.0,0.904,0.0,0.904,2.548,2.544,2.548,2.544,2.548,2.544,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.895,4.872,4.895,4.872,4.895,0.118,0.947,0.118,0.947,0.118,0.947,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.253,1.267,1.253,1.267,1.253
289,288,30.82,0.105,0.008,-4.69,4.69,-4.69,4.69,-4.69,4.69,0.75,4.801,0.75,4.801,0.75,4.801,0.176,0.946,0.209,0.923,0.227,0.906,0.176,0.946,0.209,0.923,0.227,0.906,-2.711,2.711,-2.711,2.711,-2.711,2.711,0.0,0.315,0.0,0.315,0.0,0.315,2.548,2.52,2.548,2.52,2.548,2.52,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.093,0.947,0.093,0.947,0.093,0.947,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.266,1.267,1.266,1.267,1.266
290,289,30.927,0.105,0.005,-2.199,2.199,-2.199,2.199,-2.199,2.199,0.54,4.591,0.54,4.591,0.54,4.591,0.147,0.959,0.198,0.949,0.305,0.915,0.147,0.959,0.198,0.949,0.305,0.915,-0.946,0.946,-0.946,0.946,-0.946,0.946,0.0,0.0,0.0,0.0,0.0,0.0,2.548,2.52,2.548,2.52,2.548,2.52,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.073,0.932,0.073,0.932,0.073,0.932,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.266,1.267,1.266,1.267,1.266
291,290,31.035,0.105,0.014,-0.423,0.423,-0.423,0.423,-0.423,0.423,0.335,4.381,0.335,4.381,0.335,4.381,0.118,0.953,0.176,0.987,0.149,0.966,0.118,0.953,0.176,0.987,0.149,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,2.548,2.52,2.548,2.52,2.548,2.52,0.224,0.194,0.224,0.194,0.224,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.057,0.913,0.057,0.913,0.057,0.913,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.266,1.267,1.266,1.267,1.266
292,291,31.141,0.105,0.007,-0.048,0.048,-0.048,0.048,-0.048,0.048,0.192,4.171,0.192,4.171,0.192,4.171,0.098,0.959,0.176,0.962,0.149,0.932,0.098,0.959,0.176,0.962,0.149,0.932,0.024,-0.024,0.024,-0.024,0.024,-0.024,0.128,0.0,0.128,0.0,0.128,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.05,0.89,0.05,0.89,0.05,0.89,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
293,292,31.25,0.105,0.007,0.52,-0.52,0.52,-0.52,0.52,-0.52,0.422,3.961,0.422,3.961,0.422,3.961,0.127,0.953,0.132,0.962,0.292,0.94,0.127,0.953,0.132,0.962,0.292,0.94,0.385,-0.385,0.385,-0.385,0.385,-0.385,0.838,0.0,0.838,0.0,0.838,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.066,0.861,0.066,0.861,0.066,0.861,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
294,293,31.356,0.105,0.015,3.55,-3.55,3.55,-3.55,3.55,-3.55,0.737,3.751,0.737,3.751,0.737,3.751,0.069,0.926,0.121,0.936,0.26,0.915,0.069,0.926,0.121,0.936,0.26,0.915,2.513,-2.513,2.513,-2.513,2.513,-2.513,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.095,0.826,0.095,0.826,0.095,0.826,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
295,294,31.461,0.105,0.007,4.802,-4.802,4.802,-4.802,4.802,-4.802,1.052,3.541,1.052,3.541,1.052,3.541,0.078,0.919,0.154,0.872,0.201,0.88,0.078,0.919,0.154,0.872,0.201,0.88,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.134,0.785,0.134,0.785,0.134,0.785,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
296,295,31.568,0.105,0.006,5.043,-5.043,5.043,-5.043,5.043,-5.043,1.367,3.331,1.367,3.331,1.367,3.331,0.069,0.899,0.121,0.897,0.13,0.88,0.069,0.899,0.121,0.897,0.13,0.88,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.188,0.736,0.188,0.736,0.188,0.736,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
297,296,31.675,0.105,0.015,5.089,-5.089,5.089,-5.089,5.089,-5.089,1.682,3.121,1.682,3.121,1.682,3.121,0.088,0.899,0.154,0.885,0.117,0.88,0.088,0.899,0.154,0.885,0.117,0.88,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.255,0.682,0.255,0.682,0.255,0.682,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
298,297,31.781,0.105,0.009,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.997,2.911,1.997,2.911,1.997,2.911,0.157,0.865,0.165,0.833,0.143,0.829,0.157,0.865,0.165,0.833,0.143,0.829,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.338,0.621,0.338,0.621,0.338,0.621,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
299,298,31.889,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.312,2.701,2.312,2.701,2.312,2.701,0.176,0.804,0.253,0.769,0.234,0.786,0.176,0.804,0.253,0.769,0.234,0.786,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.431,0.557,0.431,0.557,0.431,0.557,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
300,299,31.995,0.105,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.627,2.491,2.627,2.491,2.627,2.491,0.196,0.75,0.308,0.756,0.273,0.744,0.196,0.75,0.308,0.756,0.273,0.744,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.53,0.491,0.53,0.491,0.53,0.491,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
301,300,32.1,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.942,2.281,2.942,2.281,2.942,2.281,0.304,0.736,0.407,0.654,0.416,0.65,0.304,0.736,0.407,0.654,0.416,0.65,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.626,0.425,0.626,0.425,0.626,0.425,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
302,301,32.209,0.107,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.263,2.067,3.263,2.067,3.263,2.067,0.49,0.676,0.571,0.564,0.506,0.581,0.49,0.676,0.571,0.564,0.506,0.581,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.715,0.361,0.715,0.361,0.715,0.361,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
303,302,32.316,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.578,1.857,3.578,1.857,3.578,1.857,0.49,0.588,0.582,0.513,0.565,0.538,0.49,0.588,0.582,0.513,0.565,0.538,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.789,0.302,0.789,0.302,0.789,0.302,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
304,303,32.424,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.892,1.647,3.892,1.647,3.892,1.647,0.667,0.601,0.714,0.397,0.675,0.359,0.667,0.601,0.714,0.397,0.675,0.359,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.847,0.249,0.847,0.249,0.847,0.249,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
305,304,32.533,0.106,0.011,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.209,1.435,4.209,1.435,4.209,1.435,0.784,0.473,0.824,0.372,0.747,0.299,0.784,0.473,0.824,0.372,0.747,0.299,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.998,0.0,0.998,0.0,0.998,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.892,0.202,0.892,0.202,0.892,0.202,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
306,305,32.638,0.105,0.017,5.09,-5.09,5.09,-5.09,5.09,-5.09,4.518,1.225,4.518,1.225,4.518,1.225,0.843,0.432,0.857,0.359,0.818,0.342,0.843,0.432,0.857,0.359,0.818,0.342,2.993,-2.993,2.993,-2.993,2.993,-2.993,0.988,0.0,0.988,0.0,0.988,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.924,0.163,0.924,0.163,0.924,0.163,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
307,306,32.746,0.106,0.007,5.048,-5.048,5.048,-5.048,5.048,-5.048,4.801,1.013,4.801,1.013,4.801,1.013,0.873,0.446,0.923,0.282,0.87,0.248,0.873,0.446,0.923,0.282,0.87,0.248,2.964,-2.964,2.964,-2.964,2.964,-2.964,0.934,0.0,0.934,0.0,0.934,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.946,0.129,0.946,0.129,0.946,0.129,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
308,307,32.853,0.105,0.013,4.818,-4.818,4.818,-4.818,4.818,-4.818,4.865,0.803,4.865,0.803,4.865,0.803,0.922,0.358,0.89,0.321,0.896,0.291,0.922,0.358,0.89,0.321,0.896,0.291,2.802,-2.802,2.802,-2.802,2.802,-2.802,0.521,0.0,0.521,0.0,0.521,0.0,2.532,2.52,2.532,2.52,2.532,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.872,4.845,4.872,4.845,4.872,4.845,0.95,0.102,0.95,0.102,0.95,0.102,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
309,308,32.958,0.105,0.017,3.075,-3.075,3.075,-3.075,3.075,-3.075,4.655,0.593,4.655,0.593,4.655,0.593,0.951,0.264,0.956,0.269,0.929,0.179,0.951,0.264,0.956,0.269,0.929,0.179,1.564,-1.564,1.564,-1.564,1.564,-1.564,0.0,0.0,0.0,0.0,0.0,0.0,2.528,2.52,2.528,2.52,2.528,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.865,4.845,4.865,4.845,4.865,4.845,0.936,0.08,0.936,0.08,0.936,0.08,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.266,1.26,1.266,1.26,1.266
310,309,33.067,0.106,0.008,0.568,-0.568,0.568,-0.568,0.568,-0.568,4.443,0.382,4.443,0.382,4.443,0.382,0.941,0.324,0.989,0.167,0.89,0.12,0.941,0.324,0.989,0.167,0.89,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.0,0.003,2.528,2.52,2.528,2.52,2.528,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.865,4.845,4.865,4.845,4.865,4.845,0.918,0.063,0.918,0.063,0.918,0.063,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.266,1.26,1.266,1.26,1.266
311,310,33.175,0.105,0.014,0.097,-0.097,0.097,-0.097,0.097,-0.097,4.233,0.216,4.233,0.216,4.233,0.216,0.961,0.27,0.956,0.179,0.922,0.111,0.961,0.27,0.956,0.179,0.922,0.111,-0.009,0.009,-0.009,0.009,-0.009,0.009,0.0,0.084,0.0,0.084,0.0,0.084,2.528,2.52,2.528,2.52,2.528,2.52,0.192,0.194,0.192,0.194,0.192,0.194,4.865,4.845,4.865,4.845,4.865,4.845,0.895,0.051,0.895,0.051,0.895,0.051,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.266,1.26,1.266,1.26,1.266
312,311,33.28,0.105,0.005,-0.325,0.325,-0.325,0.325,-0.325,0.325,4.023,0.338,4.023,0.338,4.023,0.338,0.951,0.223,0.912,0.179,0.916,0.068,0.951,0.223,0.912,0.179,0.916,0.068,-0.251,0.251,-0.251,0.251,-0.251,0.251,0.0,0.633,0.0,0.633,0.0,0.633,2.528,2.53,2.528,2.53,2.528,2.53,0.192,0.216,0.192,0.216,0.192,0.216,4.865,4.845,4.865,4.845,4.865,4.845,0.868,0.058,0.868,0.058,0.868,0.058,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.272,1.26,1.272,1.26,1.272
313,312,33.39,0.106,0.006,-2.692,2.692,-2.692,2.692,-2.692,2.692,3.811,0.656,3.811,0.656,3.811,0.656,0.902,0.216,0.945,0.179,0.909,0.043,0.902,0.216,0.945,0.179,0.909,0.043,-1.899,1.899,-1.899,1.899,-1.899,1.899,0.0,1.0,0.0,1.0,0.0,1.0,2.528,2.53,2.528,2.53,2.528,2.53,0.192,0.216,0.192,0.216,0.192,0.216,4.865,4.845,4.865,4.845,4.865,4.845,0.834,0.084,0.834,0.084,0.834,0.084,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.272,1.26,1.272,1.26,1.272
314,313,33.496,0.105,0.015,-4.637,4.637,-4.637,4.637,-4.637,4.637,3.601,0.971,3.601,0.971,3.601,0.971,0.922,0.182,0.923,0.09,0.883,0.009,0.922,0.182,0.923,0.09,0.883,0.009,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.528,2.53,2.528,2.53,2.528,2.53,0.192,0.216,0.192,0.216,0.192,0.216,4.865,4.845,4.865,4.845,4.865,4.845,0.794,0.121,0.794,0.121,0.794,0.121,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.272,1.26,1.272,1.26,1.272
